2020-02-08 00:03:54,5,49,22.2,82,4.7,998.4,1003.3,2.7,3.7,10,91.5,0
2020-02-08 00:08:54,5,49,22.1,82,4.8,998.8,1003.7,1.7,3.1,10,91.5,0
2020-02-08 00:13:54,5,48,22,81,4.9,998.8,1003.7,5.1,7.5,10,91.5,0
2020-02-08 00:18:54,5,49,21.9,81,5,998.8,1003.7,5.1,6.1,10,91.5,0
2020-02-08 00:23:54,5,49,21.9,81,4.9,999.1,1004,4.1,4.4,10,91.5,0
2020-02-08 00:28:54,5,49,21.8,81,5,999.1,1004,4.8,5.8,10,91.5,0
2020-02-08 00:33:54,5,49,21.7,80,5,999,1003.9,4.4,5.8,10,91.5,0
2020-02-08 00:38:54,5,49,21.6,80,5,999.3,1004.2,4.1,5.1,8,91.5,0
2020-02-08 00:43:54,5,49,21.5,80,5,999.9,1004.8,3.1,3.7,10,91.5,0
2020-02-08 00:48:54,5,49,21.4,80,5,999.9,1004.8,3.7,4.8,10,91.5,0
2020-02-08 00:53:54,5,49,21.4,81,4.9,999.9,1004.8,2.4,3.4,12,91.5,0
2020-02-08 00:58:54,5,49,21.4,81,4.9,1000,1004.9,2.7,3.1,12,91.5,0
2020-02-08 01:03:54,5,49,21.4,81,4.8,999.9,1004.8,2.7,3.4,10,91.5,0
2020-02-08 01:08:54,5,49,21.2,81,4.6,999.9,1004.8,2.4,3.1,10,91.5,0
2020-02-08 01:13:54,5,49,21.2,81,4.5,1000,1004.9,2.7,3.4,8,91.5,0
2020-02-08 01:18:54,5,49,21.2,81,4.4,1000.1,1005,2.7,3.7,10,91.5,0
2020-02-08 01:23:54,5,49,21.2,81,4.3,1000.2,1005.1,3.4,4.4,10,91.5,0
2020-02-08 01:28:54,5,49,21.2,81,4.3,1000.3,1005.2,3.7,4.8,10,91.5,0
2020-02-08 01:33:54,5,49,21.1,82,4.6,1000.3,1005.2,5.1,6.5,10,91.5,0
2020-02-08 01:38:54,5,49,21.1,81,4.9,1000.5,1005.4,7.1,9.2,10,91.5,0
2020-02-08 01:43:54,5,49,21,81,5,1000.5,1005.4,4.1,5.4,10,91.5,0
2020-02-08 01:48:54,5,49,21,80,5,1000.5,1005.4,4.8,6.8,10,91.5,0
2020-02-08 01:53:54,5,49,21,79,5,1000.6,1005.5,3.1,3.7,10,91.5,0
2020-02-08 01:58:54,5,49,21,79,4.9,1000.6,1005.5,4.4,5.4,10,91.5,0
2020-02-08 02:03:54,5,49,21,79,4.9,1000.8,1005.7,5.4,6.8,8,91.5,0
2020-02-08 02:08:54,5,50,20.9,79,4.6,1000.8,1005.7,3.7,4.4,10,91.5,0
2020-02-08 02:13:54,5,50,20.9,80,4.6,1000.8,1005.7,6.1,7.8,10,91.5,0
2020-02-08 02:18:54,5,50,20.9,80,4.7,1000.9,1005.8,3.7,4.8,10,91.5,0
2020-02-08 02:23:54,5,50,20.8,80,4.8,1001.3,1006.2,4.8,5.4,10,91.5,0
2020-02-08 02:28:54,5,50,20.7,80,4.8,1001.1,1006,6.1,7.5,10,91.5,0
2020-02-08 02:33:54,5,50,20.7,80,4.8,1001.4,1006.3,7.1,8.5,10,91.5,0
2020-02-08 02:38:54,5,50,20.7,80,4.9,1001.2,1006.1,6.1,7.8,10,91.5,0
2020-02-08 02:43:54,5,50,20.6,79,4.8,1001.3,1006.2,3.7,4.4,10,91.5,0
2020-02-08 02:48:54,5,50,20.6,80,4.6,1001.3,1006.2,2.7,3.4,10,91.5,0
2020-02-08 02:53:54,5,50,20.7,80,4.5,1001.4,1006.3,3.1,4.1,10,91.5,0
