2015-04-19 00:00:49,5,46,19,74,4,1022.5,1027.4,1,1.4,0,226.5,0
2015-04-19 00:05:49,5,47,18.9,74,4.2,1022.5,1027.4,0.7,1,2,226.5,0
2015-04-19 00:10:49,5,47,18.9,75,4.4,1022.7,1027.6,1,1.4,4,226.5,0
2015-04-19 00:15:49,5,47,18.9,74,4.3,1022.5,1027.4,1,1.7,4,226.5,0
2015-04-19 00:20:49,5,47,18.9,74,4.3,1022.4,1027.3,0.7,1.4,4,226.5,0
2015-04-19 00:25:49,5,47,18.9,74,4.4,1022.5,1027.4,0.7,1.4,2,226.5,0
2015-04-19 00:30:49,5,47,18.9,75,4.4,1022.5,1027.4,1.4,1.7,4,226.5,0
2015-04-19 00:35:49,5,47,18.8,75,4.6,1022.5,1027.4,1.7,2.4,4,226.5,0
2015-04-19 00:40:49,5,47,18.8,74,4.2,1022.4,1027.3,2,2.7,4,226.5,0
2015-04-19 00:45:49,5,48,18.8,75,3.9,1022.5,1027.4,1,1.4,4,226.5,0
2015-04-19 00:50:49,5,48,18.8,74,4,1022.4,1027.3,1.7,2.7,2,226.5,0
2015-04-19 00:55:49,5,48,18.8,75,4,1022.4,1027.3,1.7,2.7,4,226.5,0
2015-04-19 01:00:49,5,48,18.8,75,4,1022.5,1027.4,1.7,2.4,4,226.5,0
2015-04-19 01:05:49,5,48,18.7,76,3.8,1022.5,1027.4,0.7,1.4,7,226.5,0
2015-04-19 01:10:49,5,48,18.7,76,3.9,1022.6,1027.5,0.7,1.4,4,226.5,0
2015-04-19 01:15:49,5,48,18.7,75,4,1022.5,1027.4,0.3,1.4,0,226.5,0
2015-04-19 01:20:49,5,48,18.7,75,4.1,1022.6,1027.5,1.7,2.4,4,226.5,0
2015-04-19 01:25:49,5,48,18.7,75,4.2,1022.5,1027.4,1,2.4,2,226.5,0
2015-04-19 01:30:49,5,48,18.6,75,4.2,1022.5,1027.4,1.4,2,0,226.5,0
2015-04-19 01:35:49,5,48,18.6,75,4.3,1022.4,1027.3,1.7,3.4,0,226.5,0
2015-04-19 01:40:49,5,48,18.6,75,4.3,1022.4,1027.3,1.4,2.7,2,226.5,0
2015-04-19 01:45:49,5,48,18.6,75,4.2,1022.4,1027.3,1,2,14,226.5,0
2015-04-19 01:50:49,5,48,18.6,75,4.2,1022.4,1027.3,1,1.7,4,226.5,0
2015-04-19 01:55:49,5,48,18.6,75,4,1022.4,1027.3,1,1.7,0,226.5,0
2015-04-19 02:00:49,5,48,18.6,76,3.9,1022.3,1027.2,1.4,2,6,226.5,0
2015-04-19 02:05:49,5,49,18.5,76,3.9,1022.3,1027.2,0.7,1,2,226.5,0
2015-04-19 02:10:49,5,49,18.5,76,3.9,1022.2,1027.1,0.3,1,14,226.5,0
2015-04-19 02:15:49,5,49,18.5,76,3.8,1022.3,1027.2,0.7,1,4,226.5,0
2015-04-19 02:20:49,5,49,18.5,76,3.7,1022.1,1027,0.7,1.4,4,226.5,0
2015-04-19 02:25:49,5,49,18.4,76,3.7,1022,1026.9,1.7,2,4,226.5,0
2015-04-19 02:30:49,5,49,18.5,76,3.6,1022,1026.9,1.7,2.7,4,226.5,0
2015-04-19 02:35:49,5,49,18.4,76,3.5,1022.2,1027.1,1,1.4,4,226.5,0
2015-04-19 02:40:49,5,49,18.4,76,3.4,1022.1,1027,1,1.4,4,226.5,0
2015-04-19 02:45:49,5,49,18.4,77,3.3,1022,1026.9,1.7,2.7,4,226.5,0
2015-04-19 02:50:49,5,49,18.4,77,3.2,1022,1026.9,1.4,2,4,226.5,0
2015-04-19 02:55:49,5,49,18.4,77,3.3,1022,1026.9,1,1.4,1,226.5,0
