2019-08-22 00:02:34,5,64,19.9,92,14.4,1014.6,1019.5,0.3,0.7,8,557.1,0
2019-08-22 00:07:34,5,64,19.9,92,14.4,1014.7,1019.6,0,0.3,8,557.4,0
2019-08-22 00:12:34,5,64,19.9,92,14.4,1014.6,1019.5,0.3,0.7,10,557.7,0
2019-08-22 00:17:34,5,64,19.9,92,14.4,1014.7,1019.6,0.3,0.7,14,558,0
2019-08-22 00:22:34,5,64,19.9,92,14.4,1014.8,1019.7,0,0.7,14,558,0
2019-08-22 00:27:34,5,64,19.9,92,14.4,1014.6,1019.5,0,0.7,13,558.3,0
2019-08-22 00:32:34,5,64,19.9,92,14.4,1014.6,1019.5,0,0.3,14,558.9,0
2019-08-22 00:37:34,5,64,19.9,92,14.3,1014.7,1019.6,0.3,0.7,14,559.2,0
2019-08-22 00:42:34,5,64,19.9,92,14.3,1014.6,1019.5,0,0,13,559.8,0
2019-08-22 00:47:34,5,64,19.9,92,14.3,1014.7,1019.6,0,0,14,560.7,0
2019-08-22 00:52:34,5,64,19.9,92,14,1014.8,1019.7,0,0,10,561.3,0
2019-08-22 00:57:34,5,64,19.9,92,13.6,1014.7,1019.6,0,0,14,561.3,0
2019-08-22 01:02:34,5,64,19.8,92,13.5,1014.7,1019.6,0,0.3,4,561.6,0
2019-08-22 01:07:41,5,64,19.8,91,13.4,1014.6,1019.5,0,0.3,14,561.9,0
2019-08-22 01:12:34,5,64,19.9,91,13.3,1014.5,1019.4,0,0.7,8,561.9,0
2019-08-22 01:17:34,5,64,19.9,91,13.3,1014.8,1019.7,0,0.7,10,561.9,0
2019-08-22 01:22:34,5,64,19.9,91,13.3,1014.8,1019.7,0,0.3,10,561.9,0
2019-08-22 01:27:34,5,64,19.9,91,13.3,1014.7,1019.6,0,0.7,10,561.9,0
2019-08-22 01:32:34,5,64,19.8,92,13.4,1014.6,1019.5,0.3,0.7,10,561.9,0
2019-08-22 01:37:34,5,64,19.8,92,13.5,1014.6,1019.5,0,0.7,8,561.9,0
2019-08-22 01:42:34,5,64,19.9,92,13.6,1014.6,1019.5,0,0,10,561.9,0
2019-08-22 01:47:34,5,64,19.9,92,13.8,1014.5,1019.4,0,0.3,14,561.9,0
2019-08-22 01:52:34,5,64,19.8,92,13.9,1014.5,1019.4,0,0,10,561.9,0
2019-08-22 01:57:34,5,64,19.8,92,14,1014.5,1019.4,0,0,10,561.9,0
2019-08-22 02:02:34,5,64,19.8,93,14.1,1014.5,1019.4,0,0.3,12,561.9,0
2019-08-22 02:07:34,5,64,19.8,93,14.2,1014.5,1019.4,0,0.3,10,561.9,0
2019-08-22 02:12:34,5,64,19.8,93,14.2,1014.4,1019.3,0,0.3,10,561.9,0
2019-08-22 02:17:34,5,64,19.8,93,14.3,1014.6,1019.5,0,0.7,0,561.9,0
2019-08-22 02:22:34,5,64,19.8,93,14.3,1014.6,1019.5,0,0,10,561.9,0
2019-08-22 02:27:34,5,64,19.8,93,14.3,1014.5,1019.4,0,0,14,561.9,0
2019-08-22 02:32:34,5,64,19.8,93,14.2,1014.5,1019.4,0,0.3,10,562.2,0
2019-08-22 02:37:34,5,64,19.8,93,14.1,1014.4,1019.3,0,0.7,2,562.2,0
2019-08-22 02:42:34,5,64,19.8,92,14,1014.3,1019.2,0,0.3,12,562.2,0
2019-08-22 02:47:34,5,64,19.8,92,13.9,1014.3,1019.2,0,0.3,13,562.5,0
