2018-08-23 00:00:40,5,60,20.4,72,12.1,1013.5,1018.4,0,0,10,376.2,0
2018-08-23 00:05:40,5,60,20.4,73,12.1,1013.4,1018.3,0,0,10,376.2,0
2018-08-23 00:10:40,5,60,20.4,73,12.1,1013.4,1018.3,0,0,10,376.2,0
2018-08-23 00:15:40,5,60,20.4,73,12.1,1013.3,1018.2,0,0,10,376.2,0
2018-08-23 00:20:40,5,60,20.4,73,12.1,1013.4,1018.3,0,0,10,376.2,0
2018-08-23 00:25:40,5,60,20.4,73,12,1013.4,1018.3,0,0,10,376.2,0
2018-08-23 00:30:40,5,60,20.4,73,12,1013.3,1018.2,0,0,12,376.2,0
2018-08-23 00:35:40,5,60,20.4,73,12,1013.2,1018.1,0,0,10,376.2,0
2018-08-23 00:40:40,5,60,20.4,73,12,1013,1017.9,0,0,10,376.2,0
2018-08-23 00:45:40,5,60,20.4,73,12.1,1012.7,1017.6,0,0,10,376.2,0
2018-08-23 00:50:40,5,60,20.4,73,12.1,1012.7,1017.6,0,0,13,376.2,0
2018-08-23 00:55:40,5,60,20.4,73,12.1,1012.8,1017.7,0,0,10,376.2,0
2018-08-23 01:00:40,5,60,20.4,73,12.1,1012.7,1017.6,0,0,10,376.2,0
2018-08-23 01:05:40,5,60,20.4,73,12.2,1012.6,1017.5,0,0,12,376.2,0
2018-08-23 01:10:40,5,60,20.4,73,12.2,1012.6,1017.5,0,0,10,376.2,0
2018-08-23 01:15:40,5,60,20.3,73,12.2,1012.5,1017.4,0,0,10,376.2,0
2018-08-23 01:20:40,5,60,20.3,73,12.2,1012.3,1017.2,0,0,10,376.2,0
2018-08-23 01:25:40,5,60,20.3,73,12.2,1012.5,1017.4,0,0,12,376.2,0
2018-08-23 01:30:40,5,60,20.3,73,12.2,1012.6,1017.5,0,0,10,376.2,0
2018-08-23 01:35:40,5,60,20.3,73,12.1,1012.4,1017.3,0,0,12,376.2,0
2018-08-23 01:40:40,5,60,20.3,73,12.1,1012.4,1017.3,0,0,10,376.2,0
2018-08-23 01:45:40,5,60,20.3,73,12.1,1012.3,1017.2,0,0,8,376.2,0
2018-08-23 01:50:40,5,60,20.3,74,12.1,1012.2,1017.1,0,0,14,376.2,0
2018-08-23 01:55:40,5,60,20.3,74,12,1012.1,1017,0,0,10,376.2,0
2018-08-23 02:00:40,5,60,20.3,74,12,1012,1016.9,0,0,8,376.2,0
2018-08-23 02:05:40,5,60,20.3,75,11.9,1011.9,1016.8,0,0,10,376.2,0
2018-08-23 02:10:40,5,60,20.3,76,11.9,1011.8,1016.7,0,0,8,376.2,0
2018-08-23 02:15:40,5,60,20.3,76,11.8,1011.9,1016.8,0,0,10,376.2,0
2018-08-23 02:20:40,5,60,20.3,76,11.8,1011.5,1016.4,0,0,8,376.2,0
2018-08-23 02:25:40,5,60,20.3,76,11.9,1011.5,1016.4,0,0,8,376.2,0
2018-08-23 02:30:40,5,60,20.3,77,11.9,1011.5,1016.4,0,0,10,376.2,0
2018-08-23 02:35:40,5,60,20.3,77,11.9,1011.6,1016.5,0,0,12,376.2,0
2018-08-23 02:40:40,5,60,20.3,77,11.9,1011.6,1016.5,0,0,10,376.2,0
2018-08-23 02:45:40,5,60,20.2,77,11.8,1011.6,1016.5,0,0,14,376.2,0
2018-08-23 02:50:40,5,60,20.2,77,11.8,1011.5,1016.4,0,0,12,376.2,0
2018-08-23 02:55:40,5,60,20.2,77,11.8,1011.4,1016.3,0,0,10,376.2,0
2018-08-23 03:00:40,5,60,20.2,77,11.8,1011.5,1016.4,0,0,8,376.2,0
2018-08-23 03:06:40,6,60,20.2,77,11.8,1011.4,1016.3,0,0,10,376.2,0
2018-08-23 03:11:40,5,60,20.2,77,11.9,1011.3,1016.2,0,0,10,376.2,0
2018-08-23 03:16:40,5,60,20.2,77,11.9,1011.2,1016.1,0,0,12,376.2,0
2018-08-23 03:22:40,6,60,20.2,77,11.9,1011.3,1016.2,0,0,10,376.2,0
2018-08-23 03:27:40,5,60,20.2,77,11.8,1011.3,1016.2,0,0,10,376.2,0
2018-08-23 03:32:40,5,60,20.2,77,11.8,1011.2,1016.1,1,1.7,8,376.2,0
2018-08-23 03:37:40,5,60,20.2,78,11.7,1011.2,1016.1,0.7,1.7,10,376.2,0
2018-08-23 03:42:40,5,60,20.2,78,11.6,1011,1015.9,1,2,10,376.2,0
2018-08-23 03:47:40,5,60,20.2,79,11.5,1010.8,1015.7,1,2,9,376.2,0
2018-08-23 03:52:40,5,60,20.2,79,11.5,1010.8,1015.7,1,2,8,376.2,0
2018-08-23 03:57:40,5,60,20.2,80,11.5,1010.8,1015.7,1,1.4,12,376.2,0
2018-08-23 04:02:40,5,60,20.2,80,11.5,1010.8,1015.7,0.7,1,10,376.2,0
2018-08-23 04:07:40,5,60,20.2,80,11.5,1010.7,1015.6,0.7,1.4,10,376.2,0
2018-08-23 04:12:40,5,60,20.1,80,11.5,1010.6,1015.5,1,1.7,8,376.2,0
2018-08-23 04:17:40,5,60,20.1,81,11.5,1010.7,1015.6,1,2,10,376.2,0
2018-08-23 04:22:40,5,60,20.1,81,11.5,1010.5,1015.4,1.4,2.4,10,376.2,0
2018-08-23 04:27:40,5,60,20.1,81,11.5,1010.4,1015.3,1.7,2.4,10,376.2,0
2018-08-23 04:32:40,5,61,20.1,81,11.5,1010.3,1015.2,1.4,2,13,376.2,0
2018-08-23 04:37:40,5,61,20.1,82,11.5,1010.3,1015.2,0.3,0.7,8,376.2,0
2018-08-23 04:42:40,5,61,20.1,82,11.5,1010.2,1015.1,0.7,1.4,8,376.2,0
2018-08-23 04:47:40,5,61,20.1,82,11.6,1010.2,1015.1,0.3,0.7,2,376.2,0
2018-08-23 04:52:40,5,61,20.1,82,11.6,1010.2,1015.1,2,2.7,10,376.2,0
2018-08-23 04:57:40,5,61,20.1,82,11.6,1010.2,1015.1,2,2.7,10,376.2,0
2018-08-23 05:02:40,5,61,20.1,82,11.6,1010,1014.9,0.7,1,10,376.5,0
2018-08-23 05:07:40,5,61,20.1,82,11.6,1009.9,1014.8,1,2,10,376.5,0
2018-08-23 05:12:40,5,61,20.1,82,11.6,1009.8,1014.7,0.7,1.4,10,376.5,0
2018-08-23 05:17:40,5,61,20.1,82,11.6,1009.8,1014.7,1,2.4,12,376.5,0
2018-08-23 05:22:40,5,61,20.1,82,11.7,1009.7,1014.6,0.7,1.4,9,376.5,0
2018-08-23 05:27:40,5,61,20.1,82,11.7,1009.7,1014.6,1,1.7,12,376.5,0
2018-08-23 05:32:40,5,61,20.1,82,11.7,1009.7,1014.6,1.4,2.4,10,376.5,0
2018-08-23 05:37:40,5,61,20.1,82,11.7,1009.7,1014.6,0.7,1.4,2,376.5,0
2018-08-23 05:42:40,5,61,20.1,82,11.8,1009.6,1014.5,1.4,2.4,12,376.5,0
2018-08-23 05:47:40,5,61,20.1,82,11.8,1009.5,1014.4,1,2,8,376.5,0
2018-08-23 05:52:40,5,61,20.1,82,11.8,1009.5,1014.4,1.4,2,12,376.5,0
2018-08-23 05:57:40,5,61,20,82,11.9,1009.5,1014.4,0.7,1.4,4,376.5,0
2018-08-23 06:02:40,5,61,20,82,11.9,1009.2,1014.1,1,1.7,9,376.5,0
2018-08-23 06:07:40,5,61,20,83,11.9,1009.5,1014.4,1,2.4,10,376.5,0
2018-08-23 06:12:40,5,61,20,82,12,1009.5,1014.4,0.7,1,14,376.5,0
2018-08-23 06:17:40,5,61,20,82,12,1009.2,1014.1,1.4,1.7,12,376.5,0
2018-08-23 06:22:40,5,61,20,82,12,1009.2,1014.1,1,1.7,12,376.5,0
2018-08-23 06:27:40,5,61,20,82,12.1,1009.3,1014.2,1,1.4,10,376.5,0
2018-08-23 06:32:40,5,61,20,82,12.2,1009.1,1014,1.7,3.1,10,376.5,0
2018-08-23 06:37:40,5,61,20,82,12.2,1009.2,1014.1,2,2.7,9,376.5,0
2018-08-23 06:42:40,5,61,20,82,12.2,1008.9,1013.8,1,1.7,10,376.5,0
2018-08-23 06:47:40,5,61,20,82,12.3,1008.9,1013.8,1,1.7,10,376.5,0
2018-08-23 06:52:40,5,61,20,82,12.4,1008.9,1013.8,2,3.7,8,376.5,0
2018-08-23 06:57:40,5,61,20,82,12.4,1008.9,1013.8,1.4,1.7,10,376.5,0
2018-08-23 07:02:40,5,61,20,82,12.5,1008.9,1013.8,1.4,2.4,12,376.5,0
2018-08-23 07:07:40,5,61,20,82,12.6,1008.9,1013.8,1,1.7,10,376.5,0
2018-08-23 07:12:40,5,61,20,82,12.6,1008.8,1013.7,0.7,1.4,8,376.5,0
2018-08-23 07:17:40,5,61,20,82,12.8,1008.8,1013.7,1,2,10,376.5,0
2018-08-23 07:22:40,5,61,20,82,13,1008.7,1013.6,1,1.4,10,376.5,0
2018-08-23 07:27:40,5,61,20.1,82,13,1008.9,1013.8,1,1.7,10,376.5,0
2018-08-23 07:32:40,5,61,20.1,82,13.2,1008.8,1013.7,0.7,1.4,0,376.5,0
2018-08-23 07:37:40,5,61,20.1,82,13.4,1008.9,1013.8,1,2,10,376.5,0
2018-08-23 07:42:40,5,62,20.1,82,13.1,1008.8,1013.7,0.3,0.7,10,376.5,0
2018-08-23 07:47:40,5,62,20.1,82,13,1008.9,1013.8,0.7,1.4,13,376.5,0
2018-08-23 07:52:40,5,62,20.1,82,13,1008.9,1013.8,2.4,3.4,10,376.5,0
2018-08-23 07:57:40,5,62,20.1,82,13,1008.8,1013.7,1.7,2.7,14,376.5,0
2018-08-23 08:02:40,5,62,20.1,83,13.3,1008.9,1013.8,1,1.7,12,376.5,0
2018-08-23 08:07:40,5,62,20.1,83,13.5,1008.9,1013.8,1.7,2.4,8,376.5,0
2018-08-23 08:12:40,5,62,20.1,83,13.7,1008.8,1013.7,1,2,12,376.5,0
2018-08-23 08:17:40,5,62,20.1,83,13.6,1009,1013.9,1.7,2.4,0,376.5,0
2018-08-23 08:22:40,5,62,20.2,82,13.5,1009.1,1014,1.4,2.7,12,376.5,0
2018-08-23 08:27:40,5,62,20.2,82,13.5,1009,1013.9,2,3.1,10,376.5,0
2018-08-23 08:32:40,5,62,20.2,82,13.4,1009.2,1014.1,2,5.4,14,376.5,0
2018-08-23 08:37:40,5,62,20.2,81,13.4,1009.2,1014.1,1,1.7,12,376.5,0
2018-08-23 08:42:40,5,62,20.2,81,13.9,1009.2,1014.1,2.7,3.4,14,376.5,0
2018-08-23 08:47:40,5,62,20.2,80,13.8,1009.3,1014.2,3.1,4.4,12,376.5,0
2018-08-23 08:52:40,5,62,20.3,79,13.6,1009.3,1014.2,2.4,3.7,10,376.5,0
2018-08-23 08:57:40,5,62,20.3,78,13.6,1009.3,1014.2,1.4,2.7,12,376.5,0
2018-08-23 09:02:40,5,62,20.3,77,13.5,1009.5,1014.4,3.4,4.8,12,376.5,0
2018-08-23 09:07:40,5,62,20.3,77,13.5,1009.5,1014.4,1.4,2.4,10,376.5,0
2018-08-23 09:12:40,5,62,20.3,75,13.5,1009.4,1014.3,3.4,4.4,12,376.5,0
2018-08-23 09:17:40,5,62,20.3,75,13.7,1009.6,1014.5,2.7,4.1,12,376.5,0
2018-08-23 09:22:40,5,62,20.3,74,13.8,1009.6,1014.5,2,2.7,12,376.5,0
2018-08-23 09:27:40,5,62,20.3,73,14,1009.6,1014.5,1.4,2,14,376.5,0
2018-08-23 09:32:40,5,62,20.3,73,13.8,1009.7,1014.6,2.4,3.1,14,376.5,0
2018-08-23 09:37:40,5,62,20.4,72,13.4,1009.8,1014.7,1.7,3.4,12,376.5,0
2018-08-23 09:42:40,5,62,20.4,70,13.1,1010,1014.9,3.1,3.7,14,376.5,0
2018-08-23 09:47:40,5,62,20.4,69,13,1010,1014.9,2.4,3.4,12,376.5,0
2018-08-23 09:52:40,5,62,20.4,69,13,1010.1,1015,2,4.1,14,376.5,0
2018-08-23 09:57:40,5,61,20.4,68,13.2,1010.1,1015,2,3.7,12,376.5,0
2018-08-23 10:02:40,5,61,20.4,62,13.9,1010,1014.9,3.7,5.4,14,376.5,0
2018-08-23 10:07:40,5,61,20.4,61,14.2,1010.1,1015,2.7,4.1,10,376.5,0
2018-08-23 10:12:40,5,61,20.4,59,14.2,1010,1014.9,2.4,4.4,14,376.5,0
2018-08-23 10:17:40,5,61,20.4,59,14.3,1010.1,1015,3.4,5.1,12,376.5,0
2018-08-23 10:22:40,5,61,20.5,59,14.7,1009.9,1014.8,3.4,5.1,10,376.5,0
2018-08-23 10:27:40,5,61,20.5,57,14.8,1009.9,1014.8,2.7,4.4,12,376.5,0
2018-08-23 10:32:40,5,61,20.5,56,15,1009.8,1014.7,3.4,7.1,13,376.5,0
2018-08-23 10:37:40,5,61,20.5,57,15,1010,1014.9,2,3.7,12,376.5,0
2018-08-23 10:42:40,5,61,20.5,55,15,1010,1014.9,2.4,4.8,10,376.5,0
2018-08-23 10:47:40,5,61,20.5,55,15.2,1009.9,1014.8,4.4,7.1,14,376.5,0
2018-08-23 10:52:40,5,60,20.5,56,14.7,1010,1014.9,2.4,4.4,10,376.5,0
2018-08-23 10:57:40,5,60,20.6,57,15.4,1010.1,1015,2,3.1,12,376.5,0
2018-08-23 11:02:40,5,60,20.6,56,15.6,1010.1,1015,4.1,7.1,12,376.5,0
2018-08-23 11:07:40,5,60,20.6,57,14.8,1010.3,1015.2,2.7,3.7,0,376.5,0
2018-08-23 11:12:40,5,60,20.6,55,15.1,1010.2,1015.1,2.7,4.8,14,376.5,0
2018-08-23 11:17:40,5,60,20.6,55,15.2,1010.3,1015.2,2.7,5.1,10,376.5,0
2018-08-23 11:22:40,5,60,20.6,56,15,1010.3,1015.2,3.1,4.4,13,376.5,0
2018-08-23 11:27:40,5,60,20.7,54,15.2,1010.2,1015.1,4.4,8.2,14,376.5,0
2018-08-23 11:32:40,5,60,20.7,53,15,1010.6,1015.5,3.4,4.8,10,376.5,0
2018-08-23 11:37:40,5,60,20.7,55,14.2,1010.6,1015.5,3.4,4.8,0,376.5,0
2018-08-23 11:42:40,5,60,20.7,62,13.3,1010.7,1015.6,2,3.4,12,376.5,0
2018-08-23 11:47:40,5,60,20.7,65,13,1010.7,1015.6,1.7,2.7,14,376.5,0
2018-08-23 11:52:40,5,60,20.7,66,13.9,1010.6,1015.5,2.4,3.4,12,376.5,0
2018-08-23 11:57:40,5,60,20.7,64,14.8,1010.5,1015.4,2,4.4,12,376.5,0
2018-08-23 12:02:40,5,60,20.7,61,15.5,1010.5,1015.4,2.4,3.7,12,376.5,0
2018-08-23 12:07:40,5,60,20.8,57,14.9,1010.4,1015.3,1.4,2.7,8,376.5,0
2018-08-23 12:12:40,5,60,20.8,57,14.4,1010.5,1015.4,4.4,7.1,14,376.5,0
2018-08-23 12:17:40,5,60,20.8,57,14.5,1010.4,1015.3,3.4,5.1,14,376.5,0
2018-08-23 12:22:40,5,60,20.8,60,14.7,1010.5,1015.4,2.7,4.4,14,376.5,0
2018-08-23 12:27:40,5,60,20.8,61,14.4,1010.3,1015.2,4.1,6.1,14,376.5,0
2018-08-23 12:32:40,5,60,20.8,61,15.4,1010.5,1015.4,2.7,5.1,12,376.5,0
2018-08-23 12:37:40,5,60,20.8,59,15.3,1010.4,1015.3,2.7,3.4,14,376.5,0
2018-08-23 12:42:40,5,60,20.9,57,15.8,1010.4,1015.3,3.4,7.5,14,376.5,0
2018-08-23 12:47:40,5,60,20.9,57,15.5,1010.3,1015.2,2,2.7,8,376.5,0
2018-08-23 12:52:40,5,59,20.9,55,15.5,1010.6,1015.5,4.1,5.8,12,376.5,0
2018-08-23 12:57:40,5,59,20.9,56,14.8,1010.5,1015.4,3.1,5.4,14,376.5,0
2018-08-23 13:02:40,5,59,20.9,57,14.8,1010.7,1015.6,2.4,3.4,10,376.5,0
2018-08-23 13:07:40,5,59,20.9,57,14.7,1010.7,1015.6,2.4,5.1,10,376.5,0
2018-08-23 13:12:40,5,59,20.9,58,14.1,1010.5,1015.4,2.7,4.1,12,376.5,0
