2023-05-28 00:00:48,5,58,21.9,81,9.6,1026,1030.9,0,0.3,0,61.8,0
2023-05-28 00:05:48,5,58,21.9,81,9.7,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 00:10:48,5,58,21.9,81,9.7,1026,1030.9,0.7,0.7,15,61.8,0
2023-05-28 00:15:48,5,58,21.9,81,9.6,1026,1030.9,0.7,1,0,61.8,0
2023-05-28 00:20:48,5,58,21.9,82,9.6,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 00:25:48,5,58,21.8,82,9.6,1026,1030.9,0,0.3,0,61.8,0
2023-05-28 00:30:48,5,58,21.8,82,9.7,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 00:35:48,5,58,21.7,82,9.8,1026,1030.9,1,1.4,0,61.8,0
2023-05-28 00:40:48,5,58,21.8,83,10,1026,1030.9,0.7,1,0,61.8,0
2023-05-28 00:45:48,5,58,21.8,83,10.1,1026.1,1031,0.3,0.7,0,61.8,0
2023-05-28 00:50:48,5,58,21.7,84,10.2,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 00:55:48,5,58,21.8,84,10.4,1026,1030.9,0,0.3,0,61.8,0
2023-05-28 01:00:50,5,58,21.8,84,10.4,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 01:05:48,5,58,21.7,84,10.4,1026,1030.9,0.3,0.7,0,61.8,0
2023-05-28 01:10:48,5,58,21.7,84,10.4,1025.9,1030.8,0.3,0.7,0,61.8,0
2023-05-28 01:15:48,5,59,21.7,84,10.4,1025.9,1030.8,0.7,1,0,61.8,0
2023-05-28 01:20:48,5,59,21.7,84,10.5,1025.9,1030.8,1,1.4,0,61.8,0
2023-05-28 01:25:48,5,59,21.6,84,10.6,1026,1030.9,0.7,1,0,61.8,0
2023-05-28 01:30:48,5,59,21.6,85,10.6,1025.9,1030.8,0.7,1,0,61.8,0
2023-05-28 01:35:48,5,59,21.6,85,10.7,1025.9,1030.8,0.7,1,0,61.8,0
2023-05-28 01:40:48,5,59,21.6,85,10.7,1025.9,1030.8,1,1.4,0,61.8,0
2023-05-28 01:45:48,5,59,21.6,85,10.8,1025.7,1030.6,1.4,1.7,14,61.8,0
2023-05-28 01:50:48,5,59,21.6,85,10.8,1025.8,1030.7,1,1.4,0,61.8,0
2023-05-28 01:55:48,5,59,21.5,85,10.9,1025.9,1030.8,1,1.4,0,61.8,0
2023-05-28 02:00:48,5,59,21.5,86,10.9,1025.8,1030.7,0.7,1,0,61.8,0
2023-05-28 02:05:48,5,59,21.5,86,11,1025.9,1030.8,1,1.4,0,61.8,0
2023-05-28 02:10:48,5,59,21.5,86,11,1025.7,1030.6,1.4,1.7,0,61.8,0
2023-05-28 02:15:48,5,59,21.5,86,11.1,1025.7,1030.6,1.7,2,14,61.8,0
2023-05-28 02:20:48,5,59,21.5,87,11.2,1025.7,1030.6,1.4,1.7,0,61.8,0
2023-05-28 02:25:48,5,59,21.5,87,11.2,1025.6,1030.5,1.4,2,0,61.8,0
2023-05-28 02:30:48,5,59,21.5,87,11.3,1025.8,1030.7,1,1.4,0,61.8,0
2023-05-28 02:35:48,5,59,21.5,87,11.3,1025.7,1030.6,1,1.7,0,61.8,0
2023-05-28 02:40:48,5,59,21.5,87,11.3,1025.8,1030.7,1,1.4,0,61.8,0
2023-05-28 02:45:48,5,59,21.5,87,11.4,1025.8,1030.7,1.4,1.7,0,61.8,0
2023-05-28 02:50:48,5,59,21.4,87,11.4,1025.8,1030.7,1.7,2,0,61.8,0
2023-05-28 02:55:48,5,59,21.4,87,11.4,1025.8,1030.7,1.4,2,0,61.8,0
2023-05-28 03:00:48,5,59,21.4,87,11.3,1025.9,1030.8,1.4,2,0,61.8,0
2023-05-28 03:05:48,5,59,21.4,86,11.3,1025.9,1030.8,1.4,2,14,61.8,0
2023-05-28 03:10:48,5,59,21.4,86,11.3,1025.9,1030.8,1,1.4,0,61.8,0
2023-05-28 03:15:48,5,59,21.4,86,11.3,1026.1,1031,1,1.4,0,61.8,0
2023-05-28 03:20:48,5,59,21.4,86,11.2,1026.1,1031,1.4,1.7,0,61.8,0
2023-05-28 03:25:48,5,59,21.4,86,11.2,1026.1,1031,1.7,2,0,61.8,0
2023-05-28 03:30:48,5,58,21.4,86,11.2,1026,1030.9,1.4,1.7,0,61.8,0
2023-05-28 03:35:48,5,58,21.4,86,11.2,1026,1030.9,1.4,2,0,61.8,0
2023-05-28 03:40:48,5,58,21.4,86,11.1,1026,1030.9,1.4,1.7,0,61.8,0
2023-05-28 03:45:48,5,58,21.4,86,11.1,1026.1,1031,1.7,2.4,12,61.8,0
2023-05-28 03:51:48,6,58,21.4,86,11.1,1026.2,1031.1,1.4,1.7,0,61.8,0
2023-05-28 03:56:48,5,58,21.4,86,11.1,1026.2,1031.1,1.7,2.4,2,61.8,0
2023-05-28 04:01:48,5,58,21.4,86,11.1,1026.1,1031,1.4,1.7,14,61.8,0
2023-05-28 04:07:48,6,58,21.4,85,11,1026.1,1031,1.7,2.4,15,61.8,0
2023-05-28 04:12:48,5,58,21.4,85,11,1026.1,1031,2,3.1,0,61.8,0
2023-05-28 04:17:48,5,58,21.4,84,11,1026.2,1031.1,1.7,2.4,2,61.8,0
2023-05-28 04:23:48,6,58,21.4,84,11,1026.3,1031.2,2,2.7,14,61.8,0
2023-05-28 04:28:48,5,58,21.4,83,11,1026.4,1031.3,3.1,4.4,2,61.8,0
2023-05-28 04:33:48,5,58,21.4,83,11,1026.2,1031.1,2.4,3.1,0,61.8,0
2023-05-28 04:39:48,6,58,21.4,83,11,1026.5,1031.4,2,2.7,0,61.8,0
2023-05-28 04:44:48,5,58,21.4,83,11,1026.5,1031.4,2.4,3.1,0,61.8,0
2023-05-28 04:49:48,5,58,21.4,82,11,1026.4,1031.3,2.4,3.1,0,61.8,0
2023-05-28 04:55:48,6,58,21.1,82,10.9,1026.7,1031.6,4.1,4.8,0,61.8,0
2023-05-28 05:00:48,5,58,21.1,81,10.9,1026.6,1031.5,2.4,2.7,15,61.8,0
2023-05-28 05:05:48,5,58,21.1,80,10.8,1026.7,1031.6,3.1,4.1,14,61.8,0
2023-05-28 05:11:48,6,58,21.1,80,10.8,1026.7,1031.6,3.7,4.4,14,61.8,0
2023-05-28 05:16:48,5,58,21.1,79,10.8,1026.8,1031.7,2.7,3.4,2,61.8,0
2023-05-28 05:21:48,5,58,21.1,78,10.8,1026.7,1031.6,2,2.4,0,61.8,0
2023-05-28 05:27:48,6,58,21.1,77,10.8,1026.7,1031.6,1.7,2.4,14,61.8,0
2023-05-28 05:32:48,5,57,21,77,10.8,1026.5,1031.4,2,2.7,0,61.8,0
2023-05-28 05:37:48,5,57,21.1,76,10.8,1026.7,1031.6,2.7,3.4,0,61.8,0
2023-05-28 05:43:48,6,57,21,75,10.8,1026.6,1031.5,2.4,3.4,1,61.8,0
2023-05-28 05:48:48,5,57,21,75,10.8,1026.7,1031.6,2,2.4,14,61.8,0
2023-05-28 05:53:48,5,57,21,75,10.8,1026.7,1031.6,1.4,2.4,0,61.8,0
2023-05-28 05:59:48,6,57,21,74,11,1026.7,1031.6,2,2.7,1,61.8,0
2023-05-28 06:04:48,5,57,21,73,11,1026.7,1031.6,1,1.7,2,61.8,0
2023-05-28 06:09:48,5,57,21,73,11,1026.7,1031.6,3.1,4.1,0,61.8,0
2023-05-28 06:15:48,6,57,21.1,72,11,1026.9,1031.8,2.4,3.1,2,61.8,0
2023-05-28 06:20:48,5,57,21.1,72,11,1026.9,1031.8,2.4,3.1,0,61.8,0
2023-05-28 06:25:48,5,57,21.1,72,11.1,1026.8,1031.7,2.7,3.7,0,61.8,0
2023-05-28 06:31:48,6,57,21.1,71,11,1026.9,1031.8,2.7,4.4,0,61.8,0
2023-05-28 06:36:48,5,57,21.1,71,11,1026.9,1031.8,2.7,3.7,0,61.8,0
2023-05-28 06:41:48,5,57,21.4,71,11.1,1026.9,1031.8,1.7,2.4,2,61.8,0
2023-05-28 06:47:48,6,57,21.4,71,11.1,1026.9,1031.8,2.7,4.1,2,61.8,0
2023-05-28 06:52:48,5,57,21.4,70,11.1,1027.1,1032,2,2.7,2,61.8,0
2023-05-28 06:57:48,5,56,21.3,70,11.1,1027.2,1032.1,3.4,5.1,2,61.8,0
2023-05-28 07:03:48,6,56,21.4,70,11.2,1027.2,1032.1,2.4,3.1,2,61.8,0
2023-05-28 07:08:48,5,56,21.3,70,11.2,1027.1,1032,1.7,2.7,0,61.8,0
2023-05-28 07:13:48,5,56,21.4,70,11.2,1027.2,1032.1,3.1,4.4,0,61.8,0
