2021-04-21 00:09:20,30,56,20.4,75,8.6,1019.3,1024.2,1.4,2,0,289.8,0
2021-04-21 00:39:20,30,56,20.3,72,7.8,1019.2,1024.1,0.7,1.4,2,289.8,0
2021-04-21 01:09:20,30,56,20.2,72,7.5,1019.4,1024.3,1.4,1.7,2,289.8,0
2021-04-21 01:39:20,30,55,20.1,76,7.3,1019.4,1024.3,1.4,2,2,289.8,0
2021-04-21 02:09:20,30,55,20,76,7.1,1019.2,1024.1,0.7,1.4,2,289.8,0
2021-04-21 02:39:20,30,55,20,77,6.9,1019.1,1024,1,1.4,2,289.8,0
2021-04-21 03:09:20,30,56,19.8,78,6.8,1019.2,1024.1,1,1.7,2,289.8,0
2021-04-21 03:39:20,30,56,19.8,79,6.5,1019.1,1024,1,1.7,2,289.8,0
2021-04-21 04:09:20,30,56,19.7,80,6.3,1019,1023.9,1.4,1.7,2,289.8,0
2021-04-21 04:39:20,30,55,19.6,80,6.1,1018.9,1023.8,1.4,1.7,2,289.8,0
2021-04-21 05:09:20,30,55,19.6,81,5.9,1018.7,1023.6,1.4,2.4,2,289.8,0
2021-04-21 05:39:20,30,55,19.5,81,5.8,1018.9,1023.8,0.7,1.4,2,289.8,0
2021-04-21 06:09:20,30,55,19.5,81,6,1018.9,1023.8,1.7,2.4,2,289.8,0
2021-04-21 06:39:20,30,55,19.5,77,7,1019.1,1024,1.7,2.4,8,289.8,0
2021-04-21 07:09:20,30,55,19.5,72,7.4,1019.2,1024.1,2,2.7,4,289.8,0
2021-04-21 07:39:20,30,55,19.5,69,8.6,1019.2,1024.1,1.7,2,,289.8,0
2021-04-21 08:09:20,30,55,19.6,68,8.7,1019.1,1024,2,2.4,2,289.8,0
2021-04-21 08:39:20,30,55,19.7,65,9.8,1019,1023.9,2.4,2.7,2,289.8,0
2021-04-21 09:09:20,30,56,20.2,64,10.5,1019,1023.9,2.7,4.1,4,289.8,0
2021-04-21 09:39:20,30,57,20.6,65,11.1,1018.8,1023.7,3.7,4.8,,289.8,0
2021-04-21 10:09:20,30,57,20.8,66,11.8,1018.8,1023.7,2.4,3.7,4,289.8,0
2021-04-21 10:39:20,30,55,21.1,60,13,1018.8,1023.7,3.7,4.4,2,289.8,0
2021-04-21 11:09:20,30,54,21.1,63,12.4,1018.7,1023.6,2,2.4,2,289.8,0
2021-04-21 11:39:20,30,54,21.4,60,13.3,1018.5,1023.4,2,2.7,4,289.8,0
2021-04-21 12:09:20,30,54,21.4,60,14.6,1018.4,1023.3,2.4,3.7,4,289.8,0
2021-04-21 12:39:20,30,53,21.4,58,14.8,1018.2,1023.1,3.4,4.1,0,289.8,0
2021-04-21 13:09:20,30,52,21.4,55,15.8,1018.2,1023.1,3.7,5.1,4,289.8,0
2021-04-21 13:39:20,30,53,21.5,54,16.1,1018.2,1023.1,4.1,5.1,,289.8,0
2021-04-21 14:09:20,30,53,21.9,53,16.3,1018,1022.9,3.1,3.7,2,289.8,0
2021-04-21 14:39:20,30,52,22.3,51,16.9,1017.7,1022.6,3.1,4.1,,289.8,0
2021-04-21 15:09:20,30,51,22.6,50,17,1017.5,1022.4,2.7,3.4,2,289.8,0
2021-04-21 15:39:20,30,52,22.9,54,17.4,1017.6,1022.5,2.4,3.1,0,289.8,0
2021-04-21 16:09:20,30,52,23.1,45,17.5,1017.6,1022.5,4.1,5.4,8,289.8,0
2021-04-21 16:39:20,30,50,23.2,50,17.1,1017.5,1022.4,3.7,4.4,,289.8,0
2021-04-21 17:09:20,30,49,23.2,50,17.2,1017.6,1022.5,2.4,3.4,4,289.8,0
2021-04-21 17:39:20,30,47,23,56,15.6,1017.7,1022.6,1.4,2,12,289.8,0
2021-04-21 18:09:20,30,46,22.6,54,16.1,1018,1022.9,2.4,3.1,4,289.8,0
2021-04-21 18:39:20,30,45,22.4,55,15.7,1018.3,1023.2,3.4,3.7,4,289.8,0
2021-04-21 19:09:20,30,43,22.1,60,14.1,1018.6,1023.5,1.7,2,,289.8,0
2021-04-21 19:39:20,30,44,21.8,63,13,1018.8,1023.7,1.4,1.7,,289.8,0
2021-04-21 20:09:20,30,45,21.4,70,12,1019.1,1024,1.4,2,,289.8,0
2021-04-21 20:39:20,30,49,21.5,71,11.5,1019.5,1024.4,1,1.4,4,289.8,0
2021-04-21 21:09:20,30,50,21.8,72,11,1019.7,1024.6,1.4,1.7,2,289.8,0
2021-04-21 21:39:20,30,50,21.9,71,10.6,1020,1024.9,1.4,2,,289.8,0
2021-04-21 22:09:20,30,49,21.8,73,9.3,1020.3,1025.2,0.3,0.7,2,289.8,0
2021-04-21 22:39:22,30,49,21.4,80,9.1,1020.5,1025.4,1.7,2.4,2,289.8,0
2021-04-21 23:09:20,30,49,21.2,80,8.6,1020.8,1025.7,1.4,1.7,4,289.8,0
2021-04-21 23:09:24,30,49,21.2,80,8.6,1020.8,1025.7,1.4,1.7,4,289.8,0
2021-04-21 23:39:20,30,49,21,81,8.4,1020.9,1025.8,1,1.4,4,289.8,0
