2022-11-01 00:03:39,5,65,20.2,94,7.1,994.9,999.8,0,0.3,,195,0
2022-11-01 00:08:39,5,65,20.2,94,6.9,994.8,999.7,0.7,1.4,4,195,0
2022-11-01 00:13:39,5,65,20.2,94,6.8,995,999.9,0.7,1,2,195,0
2022-11-01 00:18:39,5,65,20.2,94,6.9,994.9,999.8,1,1.4,8,195,0
2022-11-01 00:23:39,5,65,20.2,94,7.1,994.9,999.8,0.3,1,,195,0
2022-11-01 00:28:39,5,65,20.2,94,7.2,994.9,999.8,1,1.4,8,195,0
2022-11-01 00:33:39,5,65,20.2,94,7.3,995,999.9,1,1.4,8,195,0
2022-11-01 00:38:39,5,65,20.2,94,7.4,995,999.9,1,1.7,4,195,0
2022-11-01 00:43:39,5,65,20.2,91,7.6,994.9,999.8,0.7,1.4,2,195,0
2022-11-01 00:48:39,5,65,20.2,91,7.7,994.9,999.8,0.7,1,2,195,0
2022-11-01 00:53:39,5,65,20.2,91,7.8,994.8,999.7,1.7,2.4,,195,0
2022-11-01 00:58:39,5,65,20.2,91,8,994.6,999.5,1.4,2,,195,0
2022-11-01 01:03:39,5,65,20.2,91,8.1,994.7,999.6,1.7,2.4,,195,0
2022-11-01 01:08:39,5,65,20.2,91,8.2,994.7,999.6,1.4,2.4,8,195,0
2022-11-01 01:13:39,5,65,20.2,91,8.2,994.7,999.6,1.4,2,8,195,0
2022-11-01 01:18:39,5,65,20.2,91,8.2,994.7,999.6,1,1.4,4,195,0
2022-11-01 01:23:39,5,65,20.2,91,8.3,994.7,999.6,0.3,0.7,,195,0
2022-11-01 01:28:39,5,65,20.2,91,8.3,994.5,999.4,0.7,1,10,195,0
2022-11-01 01:33:39,5,65,20.2,91,8.3,994.7,999.6,1,1.4,8,195,0
2022-11-01 01:38:39,5,65,20.2,91,8.3,994.5,999.4,1.7,2,8,195,0
2022-11-01 01:43:39,5,65,20.2,91,8.4,994.4,999.3,1.7,2.4,8,195,0
2022-11-01 01:48:39,5,65,20.2,90,8.5,994.3,999.2,1.7,2,8,195,0
2022-11-01 01:53:39,5,65,20.2,90,8.6,994.2,999.1,2,3.1,8,195,0
2022-11-01 01:58:39,5,65,20.2,90,8.7,994.3,999.2,1.4,2,10,195,0
2022-11-01 02:03:39,5,65,20.1,89,8.9,994.1,999,2,2.4,10,195,0
2022-11-01 02:08:39,5,65,20.2,88,9,994.1,999,1.7,2.7,8,195,0
2022-11-01 02:13:39,5,65,20.2,87,8.9,994.1,999,1.4,2,8,195,0
2022-11-01 02:18:39,5,65,20.1,86,8.8,994.3,999.2,2.4,3.1,,195,0
2022-11-01 02:23:39,5,64,20.1,85,8.8,994.1,999,2.4,3.1,4,195,0
2022-11-01 02:28:39,5,64,20.1,84,8.7,994,998.9,2,2.4,8,195,0
2022-11-01 02:33:39,5,64,20.1,84,8.7,994.1,999,2,2.4,8,195,0
2022-11-01 02:38:39,5,64,20.1,84,8.8,994,998.9,2,2.7,8,195,0
2022-11-01 02:43:39,5,64,20.1,84,9,994,998.9,2.4,3.4,8,195,0
2022-11-01 02:48:39,5,64,20.1,84,9.1,993.9,998.8,3.1,3.7,10,195,0
2022-11-01 02:53:39,5,64,20.1,84,9.2,993.8,998.7,1.7,2.4,8,195,0
2022-11-01 02:58:39,5,64,20,84,9.2,994,998.9,3.1,4.1,8,195,0
2022-11-01 03:03:39,5,64,20.1,84,9.2,993.8,998.7,2.4,3.1,8,195,0
2022-11-01 03:08:39,5,64,20.1,84,9.1,993.8,998.7,2.7,3.4,10,195,0
