2016-06-01 00:01:31,5,49,22.6,77,8.8,1024.6,1029.5,1,1.7,12,41.1,0
2016-06-01 00:06:31,5,49,22.5,77,8.7,1024.6,1029.5,0.3,1,12,41.1,0
2016-06-01 00:11:31,5,49,22.4,77,8.6,1024.7,1029.6,0.3,0.3,10,41.1,0
2016-06-01 00:16:31,5,49,22.4,77,8.3,1024.6,1029.5,1,1.4,12,41.1,0
2016-06-01 00:21:31,5,49,22.4,77,8.4,1024.8,1029.7,1.7,2,14,41.1,0
2016-06-01 00:26:31,5,49,22.4,77,8.3,1024.7,1029.6,0.7,1,12,41.1,0
2016-06-01 00:31:31,5,49,22.3,77,8.1,1024.8,1029.7,0,0.3,8,41.1,0
2016-06-01 00:36:31,5,49,22.3,77,7.6,1024.8,1029.7,0,0.3,10,41.1,0
2016-06-01 00:41:31,5,49,22.3,77,7.4,1024.8,1029.7,0,0.7,14,41.1,0
2016-06-01 00:46:31,5,49,22.2,77,7.4,1024.6,1029.5,0,0.3,14,41.1,0
2016-06-01 00:51:31,5,49,22.2,77,7.5,1024.7,1029.6,0,0,2,41.1,0
2016-06-01 00:56:31,5,49,22.2,77,7.2,1024.7,1029.6,0,0.3,4,41.1,0
2016-06-01 01:01:31,5,49,22.2,77,7.1,1024.8,1029.7,0,0.3,10,41.1,0
2016-06-01 01:06:31,5,49,22.1,77,7.4,1024.6,1029.5,1,2,12,41.1,0
2016-06-01 01:11:31,5,49,22.1,78,7.6,1024.8,1029.7,0.3,0.7,12,41.1,0
2016-06-01 01:16:31,5,49,22.1,78,7.5,1024.8,1029.7,0.7,1,14,41.1,0
2016-06-01 01:21:31,5,49,22.1,78,7.4,1024.8,1029.7,0,0,4,41.1,0
2016-06-01 01:26:31,5,49,22,78,7.1,1024.8,1029.7,0,0.3,4,41.1,0
2016-06-01 01:31:31,5,49,22,79,6.9,1024.7,1029.6,0,0,0,41.1,0
2016-06-01 01:36:31,5,49,22,78,7,1024.7,1029.6,0.7,1.4,14,41.1,0
2016-06-01 01:41:31,5,49,22,78,7,1024.7,1029.6,0,0,14,41.1,0
2016-06-01 01:46:31,5,49,22,79,6.7,1024.7,1029.6,0,0,14,41.1,0
2016-06-01 01:51:31,5,50,21.9,79,6.7,1024.6,1029.5,0,0,14,41.1,0
2016-06-01 01:56:31,5,50,21.7,79,6.6,1024.7,1029.6,0,0.3,4,41.1,0
2016-06-01 02:01:31,5,50,21.7,79,6.4,1024.6,1029.5,0,0.7,4,41.1,0
2016-06-01 02:06:31,5,50,21.7,79,6.4,1024.7,1029.6,0,0,4,41.1,0
2016-06-01 02:11:31,5,50,21.8,79,6.2,1024.7,1029.6,0,0,4,41.1,0
2016-06-01 02:16:31,5,50,21.7,79,6.1,1024.8,1029.7,0,0.3,4,41.1,0
2016-06-01 02:21:31,5,50,21.7,79,6.1,1024.8,1029.7,0,0,4,41.1,0
2016-06-01 02:26:31,5,50,21.7,79,6.1,1024.8,1029.7,0,0.3,4,41.1,0
2016-06-01 02:31:31,5,50,21.7,79,6.4,1024.7,1029.6,0,0,14,41.1,0
2016-06-01 02:36:31,5,50,21.7,79,6.6,1024.9,1029.8,0.3,0.7,14,41.1,0
2016-06-01 02:41:31,5,50,21.6,79,6.7,1024.7,1029.6,0,0,14,41.1,0
2016-06-01 02:46:31,5,50,21.6,79,6.5,1024.7,1029.6,0,0.3,14,41.1,0
2016-06-01 02:51:31,5,50,21.6,79,6.3,1024.8,1029.7,0.3,0.7,14,41.1,0
2016-06-01 02:56:31,5,50,21.6,80,5.8,1024.6,1029.5,0,0.7,10,41.1,0
2016-06-01 03:01:31,5,50,21.6,80,5.9,1024.7,1029.6,0,0.7,10,41.1,0
2016-06-01 03:06:31,5,50,21.6,80,6,1024.6,1029.5,0.3,0.7,10,41.1,0
2016-06-01 03:11:31,5,50,21.6,80,6,1024.6,1029.5,0,0.3,10,41.1,0
2016-06-01 03:16:31,5,50,21.6,81,5.8,1024.6,1029.5,0,0,10,41.1,0
2016-06-01 03:21:31,5,50,21.6,81,5.7,1024.7,1029.6,0,0,10,41.1,0
2016-06-01 03:26:31,5,50,21.6,81,5.9,1024.6,1029.5,1.4,1.4,14,41.1,0
2016-06-01 03:31:31,5,50,21.6,80,6.3,1024.6,1029.5,0.7,1.4,14,41.1,0
2016-06-01 03:36:31,5,50,21.3,81,6.5,1024.6,1029.5,0,0.3,0,41.1,0
2016-06-01 03:41:31,5,50,21.3,80,6.3,1024.7,1029.6,0,0.7,0,41.1,0
2016-06-01 03:46:31,5,50,21.3,81,6.2,1024.8,1029.7,0.3,0.7,0,41.1,0
2016-06-01 03:51:31,5,50,21.3,81,6.1,1024.8,1029.7,0.3,0.7,0,41.1,0
2016-06-01 03:56:31,5,50,21.3,81,6.1,1024.6,1029.5,0.7,1,12,41.1,0
2016-06-01 04:01:31,5,50,21.3,81,6.1,1024.7,1029.6,1.4,1.7,12,41.1,0
2016-06-01 04:06:31,5,50,21.3,81,6.2,1024.7,1029.6,0.7,1,14,41.1,0
2016-06-01 04:11:31,5,50,21.3,81,6.2,1024.7,1029.6,0,0.3,12,41.1,0
2016-06-01 04:16:31,5,50,21.3,82,5.7,1024.7,1029.6,0,0,12,41.1,0
2016-06-01 04:21:31,5,50,21.3,82,5.4,1024.6,1029.5,0.3,0.7,12,41.1,0
2016-06-01 04:26:31,5,50,21.3,81,6,1024.7,1029.6,1,1.7,12,41.1,0
2016-06-01 04:31:31,5,50,21.3,82,6.1,1024.6,1029.5,1.4,1.7,12,41.1,0
2016-06-01 04:36:31,5,50,21.3,82,6.2,1024.7,1029.6,0,0.7,4,41.1,0
2016-06-01 04:41:31,5,50,21.3,82,5.6,1024.7,1029.6,0,0.3,8,41.1,0
2016-06-01 04:46:31,5,50,21.3,82,5.2,1024.7,1029.6,0,0,8,41.1,0
2016-06-01 04:51:31,5,50,21.3,82,5.3,1024.5,1029.4,0,0,8,41.1,0
2016-06-01 04:56:31,5,50,21.3,82,5.8,1024.7,1029.6,0,0,8,41.1,0
2016-06-01 05:01:31,5,50,21.3,81,6,1024.6,1029.5,0,0.3,8,41.1,0
2016-06-01 05:06:31,5,50,21.3,81,6,1024.7,1029.6,0.3,0.7,8,41.1,0
2016-06-01 05:11:31,5,50,21.3,81,6.2,1024.8,1029.7,0.3,0.7,8,41.1,0
2016-06-01 05:16:31,5,50,21.3,81,6.4,1024.8,1029.7,0.3,0.7,10,41.1,0
2016-06-01 05:21:31,5,50,21.3,81,6.7,1024.8,1029.7,0.7,1,10,41.1,0
2016-06-01 05:26:31,5,50,21.3,81,6.8,1024.8,1029.7,0.3,0.7,10,41.1,0
2016-06-01 05:31:31,5,50,21.3,80,7,1024.8,1029.7,0,0.3,10,41.1,0
2016-06-01 05:36:31,5,50,21.3,80,7.6,1024.8,1029.7,0.3,0.7,12,41.1,0
2016-06-01 05:41:31,5,50,21.3,81,7.7,1024.9,1029.8,1,1.4,12,41.1,0
2016-06-01 05:46:31,5,50,21.3,80,7.6,1024.8,1029.7,0.3,0.7,12,41.1,0
2016-06-01 05:51:31,5,50,21.3,79,8,1024.9,1029.8,0.3,0.7,11,41.1,0
2016-06-01 05:56:31,5,50,21.3,79,8.4,1024.8,1029.7,0.3,0.7,12,41.1,0
2016-06-01 06:01:31,5,50,21.3,79,8.8,1024.9,1029.8,0.3,1,12,41.1,0
2016-06-01 06:06:31,5,50,21.3,78,9,1024.7,1029.6,0,0.3,14,41.1,0
2016-06-01 06:11:31,5,50,21.3,78,9.4,1025,1029.9,0.7,1.4,12,41.1,0
2016-06-01 06:16:31,5,50,21.3,77,9.3,1024.8,1029.7,1,2,12,41.1,0
2016-06-01 06:21:31,5,50,21.3,77,9,1024.9,1029.8,1.4,2,14,41.1,0
2016-06-01 06:26:31,5,50,21.3,77,8.9,1024.8,1029.7,0.7,1.4,14,41.1,0
2016-06-01 06:31:31,5,50,21.3,76,9.2,1024.8,1029.7,0.3,1,10,41.1,0
2016-06-01 06:36:31,5,50,21.3,76,9.4,1025,1029.9,0.3,1,12,41.1,0
2016-06-01 06:41:31,5,50,21.3,75,9.5,1024.9,1029.8,1,1.4,12,41.1,0
2016-06-01 06:46:31,5,50,21.3,75,9.5,1024.9,1029.8,1.4,2,14,41.1,0
2016-06-01 06:51:31,5,50,21.3,75,9.7,1024.8,1029.7,0.3,1,14,41.1,0
2016-06-01 06:56:31,5,50,21.3,74,10.1,1024.9,1029.8,1,1.7,12,41.1,0
2016-06-01 07:01:31,5,50,21.3,74,10.4,1025,1029.9,0.3,1,14,41.1,0
2016-06-01 07:06:31,5,50,21.3,74,10.6,1024.9,1029.8,1.4,1.7,12,41.1,0
2016-06-01 07:11:31,5,50,21.3,73,10.6,1025,1029.9,0.7,1.4,14,41.1,0
2016-06-01 07:16:31,5,50,21.3,72,11.1,1024.9,1029.8,0,0.3,2,41.1,0
2016-06-01 07:21:31,5,50,21.3,72,12.1,1024.9,1029.8,0,0,14,41.1,0
2016-06-01 07:26:31,5,50,21.3,71,12.6,1024.8,1029.7,1,1.7,14,41.1,0
2016-06-01 07:31:31,5,50,21.3,69,12.7,1025,1029.9,0.3,1,14,41.1,0
2016-06-01 07:36:31,5,50,21.3,69,13.6,1024.9,1029.8,0.3,1,0,41.1,0
2016-06-01 07:41:31,5,51,21.2,67,14.6,1024.9,1029.8,0.7,1.7,0,41.1,0
2016-06-01 07:46:31,5,51,21.2,64,15.5,1025,1029.9,0.7,1,0,41.1,0
2016-06-01 07:51:31,5,51,21.3,63,15.8,1024.9,1029.8,0.3,0.7,0,41.1,0
2016-06-01 07:56:31,5,51,21.3,60,16.3,1024.9,1029.8,2.4,2.7,0,41.1,0
2016-06-01 08:01:31,5,51,21.3,59,15.9,1025,1029.9,0.3,0.7,0,41.1,0
2016-06-01 08:06:31,5,51,21.2,60,15.8,1024.8,1029.7,0.7,1,0,41.1,0
2016-06-01 08:11:31,5,51,21.3,59,15.4,1024.9,1029.8,0.3,0.7,0,41.1,0
2016-06-01 08:16:31,5,51,21.5,62,15.9,1024.9,1029.8,0.3,0.7,0,41.1,0
2016-06-01 08:21:31,5,51,21.5,58,16.8,1024.9,1029.8,3.4,4.1,2,41.1,0
2016-06-01 08:26:31,5,51,21.5,59,15.6,1024.8,1029.7,2,3.1,0,41.1,0
2016-06-01 08:31:31,5,51,21.5,61,14.9,1024.9,1029.8,2.4,3.4,1,41.1,0
2016-06-01 08:36:31,5,51,21.6,61,15.1,1024.7,1029.6,0.7,1.4,2,41.1,0
2016-06-01 08:41:31,5,51,21.6,62,16.3,1024.7,1029.6,0.7,2,1,41.1,0
2016-06-01 08:46:31,5,51,21.6,57,16.8,1024.5,1029.4,2.7,3.7,10,41.1,0
2016-06-01 08:51:31,5,51,21.6,57,16.5,1024.5,1029.4,0.7,1.7,2,41.1,0
2016-06-01 08:56:31,5,51,21.5,55,17.1,1024.7,1029.6,1.4,2,2,41.1,0
2016-06-01 09:01:31,5,51,21.6,55,16.8,1024.7,1029.6,2.4,2.7,0,41.1,0
2016-06-01 09:06:31,5,51,21.6,58,16.5,1024.5,1029.4,0,0.3,0,41.1,0
2016-06-01 09:11:31,5,50,21.6,57,17.9,1024.6,1029.5,0.3,0.7,2,41.1,0
2016-06-01 09:16:31,5,50,21.6,53,18.8,1024.4,1029.3,1,1.4,2,41.1,0
2016-06-01 09:21:31,5,50,21.6,52,18,1024.5,1029.4,1.4,2.4,2,41.1,0
2016-06-01 09:26:31,5,50,21.5,53,17.1,1024.3,1029.2,0.7,1.4,12,41.1,0
2016-06-01 09:31:31,5,50,21.3,54,17.6,1024.4,1029.3,1.4,2.7,0,41.1,0
2016-06-01 09:36:31,5,50,21.3,53,17.6,1024.4,1029.3,1.7,2,0,41.1,0
2016-06-01 09:41:31,5,50,21.3,53,17.5,1024.4,1029.3,1.4,2,2,41.1,0
2016-06-01 09:46:31,5,49,21.3,53,17.6,1024.4,1029.3,0.3,0.7,0,41.1,0
2016-06-01 09:51:31,5,49,21.3,53,17.7,1024.4,1029.3,1.4,2.4,0,41.1,0
2016-06-01 09:56:31,5,49,21.3,55,18.4,1024.5,1029.4,1,1.7,1,41.1,0
2016-06-01 10:01:31,5,50,21.3,54,19,1024.4,1029.3,2,3.4,0,41.1,0
2016-06-01 10:06:31,5,50,21.3,52,18.7,1024.4,1029.3,2,2.4,0,41.1,0
2016-06-01 10:11:31,5,50,21.3,53,18.7,1024.5,1029.4,1.7,2.4,0,41.1,0
2016-06-01 10:16:31,5,50,21.3,52,19.4,1024.3,1029.2,1,1.7,0,41.1,0
2016-06-01 10:21:31,5,50,21.3,52,19.8,1024.4,1029.3,0.7,1,14,41.1,0
2016-06-01 10:26:31,5,50,21.3,48,20,1024.3,1029.2,1.4,1.7,2,41.1,0
2016-06-01 10:31:31,5,50,21.3,50,20.1,1024.4,1029.3,1.7,3.1,0,41.1,0
2016-06-01 10:36:31,5,50,21.3,47,20.6,1024.4,1029.3,1.4,2.7,2,41.1,0
2016-06-01 10:41:31,5,50,21.3,48,20.4,1024.2,1029.1,1,2,0,41.1,0
2016-06-01 10:46:31,5,50,21.6,47,20.5,1024.2,1029.1,1.4,2.4,2,41.1,0
2016-06-01 10:51:31,5,50,21.6,48,20.7,1024.4,1029.3,0.3,1.4,2,41.1,0
2016-06-01 10:56:31,5,50,21.6,48,20.2,1024.2,1029.1,1.7,2.4,2,41.1,0
2016-06-01 11:01:31,5,50,21.6,47,20.1,1024.3,1029.2,2,3.7,2,41.1,0
2016-06-01 11:06:31,5,50,21.6,49,20.1,1024.3,1029.2,1.4,2.4,2,41.1,0
2016-06-01 11:11:31,5,51,21.5,49,20.1,1024.3,1029.2,1.4,2,0,41.1,0
2016-06-01 11:16:31,5,51,21.6,50,21,1024.2,1029.1,0.3,1,0,41.1,0
2016-06-01 11:21:31,5,51,21.6,49,21.1,1024.3,1029.2,1.7,2.4,0,41.1,0
2016-06-01 11:26:31,5,51,21.6,47,21.4,1024.1,1029,1.4,2.7,0,41.1,0
2016-06-01 11:31:31,5,51,21.6,48,21.8,1024.1,1029,0.7,1.7,0,41.1,0
2016-06-01 11:36:31,5,51,21.7,45,22.6,1024.1,1029,2.4,3.1,0,41.1,0
2016-06-01 11:41:31,5,51,21.7,46,22.5,1024.2,1029.1,1.4,2,2,41.1,0
