2019-03-17 00:00:46,5,46,20.3,82,2.7,997.8,1002.7,0,0,12,205.8,0
2019-03-17 00:05:46,5,46,20.3,82,2.8,997.9,1002.8,0,0,10,205.8,0
2019-03-17 00:10:46,5,46,20.3,82,2.8,997.9,1002.8,0,0,12,205.8,0
2019-03-17 00:15:46,5,46,20.2,81,2.8,998,1002.9,0,0,12,205.8,0
2019-03-17 00:20:46,5,46,20.2,81,2.9,998,1002.9,0,0,10,205.8,0
2019-03-17 00:25:46,5,46,20.2,81,2.9,998,1002.9,0,0,12,205.8,0
2019-03-17 00:30:46,5,46,20.3,81,2.8,998,1002.9,0,0,12,205.8,0
2019-03-17 00:35:46,5,46,20.2,81,2.9,998,1002.9,0,0,12,205.8,0
2019-03-17 00:40:46,5,46,20.3,81,2.9,998.1,1003,0,0,12,205.8,0
2019-03-17 00:45:46,5,46,20.2,81,2.8,998.2,1003.1,0,0,12,205.8,0
2019-03-17 00:50:46,5,46,20.2,81,2.9,998.2,1003.1,0,0,12,205.8,0
2019-03-17 00:55:46,5,45,20.2,81,3,998.1,1003,0,0,12,205.8,0
2019-03-17 01:00:46,5,45,20.2,81,3,998.1,1003,0,0,12,205.8,0
2019-03-17 01:05:46,5,45,20.2,81,2.9,998.3,1003.2,0,0,12,205.8,0
2019-03-17 01:10:46,5,45,20.2,81,2.8,998.3,1003.2,0,0,12,205.8,0
2019-03-17 01:15:46,5,45,20.2,81,2.8,998.4,1003.3,0,0,12,205.8,0
2019-03-17 01:20:46,5,45,20.2,81,2.7,998.5,1003.4,0,0,12,205.8,0
2019-03-17 01:25:46,5,45,20.2,81,2.7,998.4,1003.3,0,0,12,205.8,0
2019-03-17 01:30:46,5,45,20.2,81,2.9,998.6,1003.5,0,0,12,205.8,0
2019-03-17 01:35:46,5,45,20.2,81,3,998.6,1003.5,0,0,12,205.8,0
2019-03-17 01:40:46,5,45,20.2,80,3,998.6,1003.5,0,0,12,205.8,0
2019-03-17 01:45:46,5,45,20.2,80,2.9,998.6,1003.5,0,0,11,205.8,0
2019-03-17 01:50:46,5,45,20.2,80,2.7,998.7,1003.6,0,0,12,205.8,0
2019-03-17 01:55:46,5,45,20.2,80,2.7,998.6,1003.5,0,0,12,205.8,0
2019-03-17 02:00:46,5,45,20.1,80,2.6,998.5,1003.4,0,0,12,205.8,0
2019-03-17 02:05:46,5,45,20.1,81,2.7,998.7,1003.6,0,0,12,205.8,0
2019-03-17 02:10:46,5,45,20.1,81,2.7,998.8,1003.7,0,0,14,205.8,0
2019-03-17 02:15:46,5,45,20.1,81,2.8,998.8,1003.7,0,0,12,205.8,0
2019-03-17 02:20:46,5,45,20.1,80,2.8,998.4,1003.3,0,0,10,205.8,0
2019-03-17 02:25:46,5,45,20.1,80,2.7,998.6,1003.5,0,0,12,205.8,0
2019-03-17 02:30:46,5,45,20.1,80,2.5,998.6,1003.5,0,0,12,205.8,0
2019-03-17 02:35:46,5,45,20.1,80,2.3,998.6,1003.5,0,0,12,205.8,0
2019-03-17 02:40:46,5,45,20.1,81,2.2,998.6,1003.5,0,0,10,205.8,0
2019-03-17 02:45:46,5,45,20.1,81,2,998.6,1003.5,0,0,10,205.8,0
2019-03-17 02:50:46,5,45,20.1,81,1.9,998.5,1003.4,0,0,12,205.8,0
2019-03-17 02:55:46,5,45,20.1,81,1.8,998.7,1003.6,0,0,10,205.8,0
2019-03-17 03:00:46,5,46,20.1,81,1.7,998.7,1003.6,0,0,14,205.8,0
2019-03-17 03:05:46,5,46,20.1,82,1.7,998.7,1003.6,0,0,12,205.8,0
2019-03-17 03:10:46,5,46,20.1,82,1.7,998.6,1003.5,0,0,10,205.8,0
2019-03-17 03:15:46,5,46,20.1,82,1.8,998.7,1003.6,0,0,10,205.8,0
2019-03-17 03:20:46,5,46,20.1,82,1.7,998.5,1003.4,0,0,8,205.8,0
2019-03-17 03:25:46,5,46,20,82,1.8,998.6,1003.5,0,0,8,205.8,0
2019-03-17 03:30:46,5,46,20,83,1.9,998.7,1003.6,0,0,8,205.8,0
2019-03-17 03:35:46,5,46,20,83,1.9,998.8,1003.7,0,0,10,205.8,0
2019-03-17 03:40:46,5,46,20,83,2,998.8,1003.7,0,0,10,205.8,0
2019-03-17 03:45:46,5,46,20,83,2,999,1003.9,0,0,12,205.8,0
2019-03-17 03:50:46,5,46,20,83,1.9,998.8,1003.7,0,0,10,205.8,0
2019-03-17 03:55:46,5,46,20,83,2,999,1003.9,0,0,12,205.8,0
2019-03-17 04:00:46,5,46,20,83,2,998.9,1003.8,0,0,12,205.8,0
2019-03-17 04:05:46,5,46,20,82,2,999,1003.9,0,0,10,205.8,0
2019-03-17 04:10:46,5,45,20,82,1.9,999,1003.9,0,0,10,205.8,0
2019-03-17 04:15:46,5,45,20,82,1.7,999.1,1004,0,0,10,205.8,0
2019-03-17 04:20:46,5,46,19.9,82,1.6,999.2,1004.1,0,0,8,205.8,0
2019-03-17 04:25:46,5,46,19.9,82,1.5,999.4,1004.3,0,0,10,205.8,0
2019-03-17 04:30:46,5,45,20,82,1.6,999.6,1004.5,0,0,10,205.8,0
2019-03-17 04:35:46,5,46,19.9,83,1.6,999.6,1004.5,0,0,10,205.8,0
2019-03-17 04:40:46,5,46,19.9,83,1.7,999.5,1004.4,0,0,11,205.8,0
2019-03-17 04:45:46,5,46,19.9,83,1.8,999.5,1004.4,0,0,10,205.8,0
2019-03-17 04:50:46,5,46,19.9,83,1.8,999.7,1004.6,0,0,10,205.8,0
2019-03-17 04:55:46,5,46,19.9,83,2,999.6,1004.5,0,0,10,205.8,0
2019-03-17 05:00:46,5,46,19.8,83,2,1000,1004.9,0,0,12,205.8,0
2019-03-17 05:05:46,5,46,19.8,83,2.1,1000,1004.9,0,0,10,205.8,0
2019-03-17 05:10:46,5,46,19.8,83,2.1,1000.1,1005,0,0,10,205.8,0
2019-03-17 05:15:46,5,46,19.8,83,2.1,1000.1,1005,0,0,10,205.8,0
2019-03-17 05:20:46,5,46,19.8,83,2.1,999.9,1004.8,0,0,10,205.8,0
2019-03-17 05:25:46,5,46,19.8,83,2,1000.1,1005,0,0,8,205.8,0
2019-03-17 05:30:46,5,46,19.8,83,1.9,1000.3,1005.2,0,0.3,10,205.8,0
2019-03-17 05:35:46,5,46,19.8,83,1.8,1000.4,1005.3,0,0,10,205.8,0
2019-03-17 05:40:46,5,46,19.7,83,1.7,1000.4,1005.3,0,0,10,205.8,0
2019-03-17 05:45:46,5,46,19.7,83,1.6,1000.6,1005.5,0,0,10,205.8,0
2019-03-17 05:50:46,5,46,19.7,83,1.7,1000.6,1005.5,0,0,8,205.8,0
2019-03-17 05:55:46,5,46,19.7,84,1.8,1000.6,1005.5,0,0,10,205.8,0
2019-03-17 06:00:46,5,46,19.7,84,1.9,1000.6,1005.5,0,0,10,205.8,0
2019-03-17 06:05:46,5,46,19.7,84,1.9,1000.8,1005.7,0,0,8,205.8,0
2019-03-17 06:10:46,5,46,19.7,84,1.8,1000.8,1005.7,0,0,10,205.8,0
2019-03-17 06:15:46,5,46,19.7,83,1.8,1001,1005.9,0,0,10,205.8,0
2019-03-17 06:20:46,5,46,19.7,83,1.8,1001.1,1006,0,0,10,205.8,0
2019-03-17 06:25:46,5,46,19.7,83,1.7,1001.1,1006,0,0,8,205.8,0
2019-03-17 06:30:46,5,46,19.6,83,1.6,1001.3,1006.2,0,0,10,205.8,0
2019-03-17 06:35:46,5,46,19.6,83,1.6,1001.2,1006.1,0,0,10,205.8,0
2019-03-17 06:40:46,5,46,19.6,83,1.6,1001.4,1006.3,0,0,10,205.8,0
2019-03-17 06:45:46,5,46,19.6,83,1.5,1001.6,1006.5,0,0,10,205.8,0
2019-03-17 06:50:46,5,46,19.6,83,1.5,1001.8,1006.7,0,0,10,205.8,0
2019-03-17 06:55:46,5,46,19.6,83,1.7,1001.9,1006.8,0,0,12,205.8,0
2019-03-17 07:00:46,5,46,19.6,84,2.2,1002.1,1007,0,0,12,205.8,0
2019-03-17 07:05:46,5,45,19.6,84,2.4,1002,1006.9,0,0,10,205.8,0
2019-03-17 07:10:46,5,45,19.6,83,2.5,1002.3,1007.2,0,0,12,205.8,0
