2021-10-10 00:04:37,5,67,20.4,99,9.2,1030.9,1035.8,0.3,0.7,8,647.4,0
2021-10-10 00:09:37,5,67,20.4,99,9.1,1031,1035.9,0,0.3,10,647.4,0
2021-10-10 00:14:37,5,67,20.4,99,9.1,1031,1035.9,0,0,10,647.4,0
2021-10-10 00:19:37,5,67,20.4,99,9,1031,1035.9,0,0.3,10,647.4,0
2021-10-10 00:24:37,5,67,20.4,99,9.1,1031,1035.9,0.3,0.7,10,647.4,0
2021-10-10 00:29:37,5,67,20.4,99,9.2,1031,1035.9,0.3,0.7,10,647.4,0
2021-10-10 00:34:37,5,67,20.4,99,9.3,1030.9,1035.8,0.7,1,10,647.4,0
2021-10-10 00:39:37,5,67,20.4,99,9.4,1031,1035.9,0.7,1,10,647.4,0
2021-10-10 00:44:37,5,66,20.4,99,9.4,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 00:49:37,5,66,20.4,99,9.4,1031.1,1036,0.7,1,10,647.4,0
2021-10-10 00:54:37,5,66,20.4,99,9.4,1031,1035.9,0.3,0.7,10,647.4,0
2021-10-10 00:59:37,5,66,20.3,99,9.5,1031.3,1036.2,0.3,1,10,647.4,0
2021-10-10 01:04:37,5,66,20.3,99,9.8,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 01:09:37,5,66,20.3,99,9.8,1031.2,1036.1,0.3,0.7,10,647.4,0
2021-10-10 01:14:37,5,66,20.3,99,9.7,1031.2,1036.1,0,0.3,10,647.4,0
2021-10-10 01:19:37,5,66,20.3,99,9.5,1031.2,1036.1,0,0.3,10,647.4,0
2021-10-10 01:24:37,5,66,20.3,99,9.3,1031.2,1036.1,0,0,,647.4,0
2021-10-10 01:29:37,5,66,20.3,99,9.1,1031.2,1036.1,0,0,,647.4,0
2021-10-10 01:34:37,5,66,20.3,99,9,1031.1,1036,0,0,10,647.4,0
2021-10-10 01:39:37,5,66,20.3,99,9.1,1031.2,1036.1,0.3,0.7,10,647.4,0
2021-10-10 01:44:37,5,66,20.3,99,9.2,1031.3,1036.2,0.3,0.3,10,647.4,0
2021-10-10 01:49:37,5,66,20.3,99,9.3,1031.2,1036.1,0,0,10,647.4,0
2021-10-10 01:54:37,5,65,20.2,99,9.4,1031.1,1036,0,0,10,647.4,0
2021-10-10 01:59:37,5,65,20.2,99,9.5,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 02:04:37,5,65,20.2,99,9.5,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 02:09:37,5,65,20.2,99,9.6,1031.3,1036.2,0.3,0.3,10,647.4,0
2021-10-10 02:14:37,5,65,20.2,99,9.7,1031.2,1036.1,0,0,10,647.4,0
2021-10-10 02:19:37,5,65,20.2,99,9.8,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 02:24:37,5,65,20.2,99,10,1031.2,1036.1,0.3,0.7,8,647.4,0
2021-10-10 02:29:37,5,65,20.2,99,10.1,1031.3,1036.2,0,0.3,10,647.4,0
2021-10-10 02:34:39,5,65,20.2,99,10.2,1031.3,1036.2,0,0.3,10,647.4,0
2021-10-10 02:39:37,5,65,20.2,99,10.2,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 02:44:37,5,65,20.2,99,10.3,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 02:49:37,5,65,20.2,99,10.4,1031.2,1036.1,0.7,1,10,647.4,0
2021-10-10 02:54:37,5,65,20.2,99,10.5,1031.1,1036,0.7,1,10,647.4,0
2021-10-10 02:59:37,5,65,20.2,99,10.5,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 03:04:37,5,65,20.2,99,10.5,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 03:09:37,5,65,20.2,99,10.4,1031,1035.9,0.3,0.7,10,647.4,0
2021-10-10 03:14:37,5,65,20.2,99,10.4,1030.9,1035.8,0.3,0.7,10,647.4,0
2021-10-10 03:19:37,5,65,20.2,99,10.4,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 03:24:37,5,65,20.2,99,10.4,1030.9,1035.8,0,0.3,10,647.4,0
2021-10-10 03:29:37,5,65,20.2,99,10.4,1030.9,1035.8,0.3,0.7,10,647.4,0
2021-10-10 03:34:37,5,65,20.2,99,10.4,1031,1035.9,0.3,0.7,10,647.4,0
2021-10-10 03:39:37,5,65,20.2,99,10.4,1031,1035.9,0.7,1,10,647.4,0
2021-10-10 03:44:37,5,65,20.2,99,10.4,1031.1,1036,0.7,1,10,647.4,0
2021-10-10 03:49:37,5,65,20.2,99,10.4,1031.1,1036,0.3,0.7,10,647.4,0
2021-10-10 03:54:37,5,65,20.2,99,10.3,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 03:59:37,5,65,20.2,99,10.3,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 04:04:37,5,65,20.1,99,10.2,1031.3,1036.2,0,0,10,647.4,0
2021-10-10 04:09:37,5,65,20.1,99,10.1,1031.3,1036.2,0,0,10,647.4,0
2021-10-10 04:14:37,5,65,20.1,99,10,1031.2,1036.1,0,0,10,647.4,0
2021-10-10 04:19:37,5,65,20.1,99,9.9,1031.3,1036.2,0,0,10,647.4,0
2021-10-10 04:24:37,5,65,20.1,99,9.9,1031.3,1036.2,0,0,10,647.4,0
2021-10-10 04:29:37,5,65,20.1,99,9.9,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 04:34:37,5,65,20.1,99,9.9,1031.3,1036.2,0,0.3,10,647.4,0
2021-10-10 04:39:37,5,65,20.1,99,9.9,1031.2,1036.1,0.3,0.7,10,647.4,0
2021-10-10 04:44:37,5,65,20.1,99,10,1031.2,1036.1,0.3,0.7,10,647.4,0
2021-10-10 04:49:37,5,64,20.1,99,10.1,1031.3,1036.2,0.3,0.7,10,647.4,0
2021-10-10 04:54:37,5,64,20.1,99,10.1,1031.2,1036.1,0,0.3,,647.4,0
2021-10-10 04:59:37,5,64,20.1,99,10,1031.2,1036.1,0,0,,647.4,0
