2015-09-14 00:00:58,5,67,21.1,72,11,990.2,995.1,2.4,3.7,4,39.9,0
2015-09-14 00:05:58,5,67,21,73,11,990.3,995.2,2.7,4.4,8,39.9,0
2015-09-14 00:10:58,5,67,21,73,11,990.2,995.1,3.1,4.1,7,39.9,0
2015-09-14 00:15:58,5,68,20.9,74,10.9,990.3,995.2,2,2.7,4,39.9,0
2015-09-14 00:20:58,5,68,20.9,73,10.8,990.2,995.1,1.7,2.7,15,39.9,0
2015-09-14 00:25:58,5,69,20.9,73,10.6,990.2,995.1,1.7,2.4,4,39.9,0
2015-09-14 00:30:58,5,69,20.9,73,10.5,990.1,995,0.7,1.4,2,39.9,0
2015-09-14 00:35:58,5,69,20.9,73,10.3,990.3,995.2,1.7,2.4,4,39.9,0
2015-09-14 00:40:58,5,69,20.8,73,10.2,990,994.9,1.4,2,2,39.9,0
2015-09-14 00:45:58,5,69,20.8,74,10.1,989.9,994.8,1.7,2.4,4,39.9,0
2015-09-14 00:50:58,5,69,20.7,74,10,990.1,995,1.4,2.7,4,39.9,0
2015-09-14 00:55:58,5,69,20.7,74,10,990,994.9,2,2.4,4,39.9,0
2015-09-14 01:00:58,5,69,20.6,74,10,990.1,995,1.7,2.4,2,39.9,0
2015-09-14 01:05:58,5,69,20.6,74,10,989.9,994.8,1,1.4,4,39.9,0
2015-09-14 01:10:58,5,69,20.6,74,10,989.9,994.8,0.7,1,4,39.9,0
2015-09-14 01:15:58,5,69,20.6,74,10,990,994.9,0.7,1.7,4,39.9,0
2015-09-14 01:20:58,5,69,20.6,74,10,989.8,994.7,0.3,0.7,0,39.9,0
2015-09-14 01:25:58,5,69,20.6,74,10,989.9,994.8,0.3,0.7,4,39.9,0
2015-09-14 01:30:58,5,69,20.5,75,9.9,989.8,994.7,1,1.7,2,39.9,0
2015-09-14 01:35:58,5,69,20.5,74,10,989.7,994.6,1,1.7,0,39.9,0
2015-09-14 01:40:58,5,69,20.5,75,9.9,989.6,994.5,0.7,1,2,39.9,0
2015-09-14 01:45:58,5,69,20.5,75,9.9,989.8,994.7,0.7,1.4,13,39.9,0
2015-09-14 01:50:58,5,69,20.5,75,9.9,989.7,994.6,1,1.4,2,39.9,0
2015-09-14 01:55:58,5,69,20.4,75,9.8,989.6,994.5,1,1.7,2,39.9,0
2015-09-14 02:00:58,5,69,20.4,75,9.8,989.6,994.5,0.7,1.4,2,39.9,0
2015-09-14 02:05:58,5,69,20.4,75,9.8,989.6,994.5,1.4,2,0,39.9,0
2015-09-14 02:10:58,5,69,20.4,75,9.7,989.6,994.5,0.7,1.4,1,39.9,0
2015-09-14 02:15:58,5,69,20.4,75,9.7,989.5,994.4,1.4,2,12,39.9,0
2015-09-14 02:20:58,5,69,20.4,76,9.7,989.4,994.3,0.7,1.4,1,39.9,0
2015-09-14 02:25:58,5,69,20.4,76,9.7,989.3,994.2,0.7,1,4,39.9,0
2015-09-14 02:30:58,5,68,20.3,76,9.7,989.4,994.3,0,0.7,2,39.9,0
2015-09-14 02:35:58,5,68,20.3,76,9.7,989.3,994.2,0.3,1,2,39.9,0
2015-09-14 02:40:58,5,68,20.3,76,9.6,989.3,994.2,0.3,1,2,39.9,0
2015-09-14 02:45:58,5,68,20.3,76,9.6,989.4,994.3,0.3,1,4,39.9,0
2015-09-14 02:50:58,5,68,20.3,76,9.5,989.3,994.2,0.3,0.7,10,39.9,0
2015-09-14 02:55:58,5,68,20.3,75,9.3,989.3,994.2,0,0.7,2,39.9,0
2015-09-14 03:00:57,5,68,20.3,75,9.3,989.4,994.3,1,1.4,2,39.9,0
2015-09-14 03:05:57,5,68,20.3,75,9.3,989.3,994.2,0.3,0.7,2,39.9,0
2015-09-14 03:10:57,5,68,20.2,76,9.3,989.3,994.2,0.3,0.7,2,39.9,0
2015-09-14 03:15:57,5,68,20.2,76,9.3,989.3,994.2,1,1.4,2,39.9,0
2015-09-14 03:20:57,5,68,20.2,76,9.5,989.3,994.2,0.7,1,2,39.9,0
2015-09-14 03:25:57,5,68,20.2,76,9.6,989.4,994.3,0.3,0.7,0,39.9,0
2015-09-14 03:30:57,5,68,20.2,76,9.6,989.3,994.2,0,0.7,4,39.9,0
2015-09-14 03:35:57,5,68,20.2,76,9.6,989.3,994.2,0,0.3,2,39.9,0
2015-09-14 03:40:57,5,68,20.2,76,9.6,989.1,994,0,0.3,0,39.9,0
2015-09-14 03:45:57,5,68,20.2,76,9.6,989.3,994.2,0.3,0.7,4,39.9,0
2015-09-14 03:50:57,5,68,20.2,76,9.5,989.3,994.2,0.3,1,4,39.9,0
2015-09-14 03:55:57,5,68,20.2,76,9.6,989.1,994,1,1.4,4,39.9,0
2015-09-14 04:00:57,5,68,20.1,76,9.7,989.2,994.1,0.3,0.7,4,39.9,0
2015-09-14 04:05:57,5,68,20.1,76,9.8,989.1,994,0.7,1,12,39.9,0
