2018-04-20 00:03:09,5,50,20.9,73,7.5,1020.9,1025.8,1,1.7,10,329.7,0
2018-04-20 00:08:09,5,50,20.9,73,7.6,1020.8,1025.7,1,1.4,10,329.7,0
2018-04-20 00:13:09,5,50,20.9,72,7.6,1020.9,1025.8,2,3.1,9,329.7,0
2018-04-20 00:18:09,5,50,20.8,72,7.6,1020.8,1025.7,1.7,2.4,10,329.7,0
2018-04-20 00:23:09,5,50,20.8,72,7.6,1020.8,1025.7,2,2.7,10,329.7,0
2018-04-20 00:28:09,5,50,20.7,72,7.5,1020.9,1025.8,1.4,2,9,329.7,0
2018-04-20 00:33:09,5,50,20.7,71,7.3,1020.9,1025.8,1.7,2,10,329.7,0
2018-04-20 00:38:09,5,50,20.7,71,7.2,1020.8,1025.7,1.7,2.4,10,329.7,0
2018-04-20 00:43:09,5,50,20.7,72,7.1,1021,1025.9,1,1.7,10,329.7,0
2018-04-20 00:48:09,5,50,20.7,72,7,1021,1025.9,1.7,2,10,329.7,0
2018-04-20 00:53:09,5,50,20.7,73,6.9,1021.1,1026,1,1.4,8,329.7,0
2018-04-20 00:59:09,6,50,20.7,73,6.9,1021.1,1026,1.4,1.7,8,329.7,0
2018-04-20 01:04:09,5,50,20.7,73,6.9,1021.1,1026,1.4,1.7,10,329.7,0
2018-04-20 01:09:09,5,50,20.7,73,6.9,1020.9,1025.8,1.4,2,8,329.7,0
2018-04-20 01:14:09,5,50,20.6,73,6.7,1021,1025.9,1.7,2,10,329.7,0
2018-04-20 01:19:09,5,50,20.6,73,6.7,1020.9,1025.8,1.4,2,10,329.7,0
2018-04-20 01:24:09,5,50,20.6,73,6.7,1021,1025.9,1.4,2.4,10,329.7,0
2018-04-20 01:29:09,5,50,20.6,73,6.9,1020.9,1025.8,1.7,2,8,329.7,0
2018-04-20 01:34:09,5,50,20.6,72,7,1020.9,1025.8,1,1.7,10,329.7,0
2018-04-20 01:39:09,5,50,20.6,72,7,1020.9,1025.8,1,2,10,329.7,0
