2014-09-16 00:04:53,5,62,20.6,77,10.5,1010.8,1015.7,0,0.3,2,82.5,0
2014-09-16 00:09:53,5,62,20.6,77,10,1010.7,1015.6,0,0.3,2,82.5,0
2014-09-16 00:14:53,5,62,20.6,77,10,1010.7,1015.6,0,0.3,2,82.5,0
2014-09-16 00:19:53,5,62,20.6,77,10.2,1010.6,1015.5,0.3,0.7,2,82.5,0
2014-09-16 00:24:53,5,62,20.6,77,10.3,1010.6,1015.5,0.3,0.7,4,82.5,0
2014-09-16 00:29:53,5,62,20.5,77,10.3,1010.4,1015.3,0.3,0.7,4,82.5,0
2014-09-16 00:34:53,5,62,20.5,78,10.4,1010.6,1015.5,0.3,0.7,4,82.5,0
2014-09-16 00:39:53,5,62,20.5,78,10.2,1010.6,1015.5,0.3,1,4,82.5,0
2014-09-16 00:44:53,5,62,20.5,78,9.9,1010.5,1015.4,0.3,0.7,4,82.5,0
2014-09-16 00:49:53,5,62,20.5,78,10.1,1010.6,1015.5,0.7,1,4,82.5,0
2014-09-16 00:54:53,5,62,20.5,78,10.1,1010.5,1015.4,0.3,1,4,82.5,0
2014-09-16 00:59:53,5,62,20.4,78,10.2,1010.6,1015.5,0,0.3,4,82.5,0
2014-09-16 01:04:53,5,62,20.4,78,10.3,1010.4,1015.3,0.3,0.7,2,82.5,0
2014-09-16 01:09:53,5,62,20.4,78,10.1,1010.6,1015.5,0.7,1,2,82.5,0
2014-09-16 01:14:53,5,62,20.4,78,10,1010.4,1015.3,0.3,0.7,4,82.5,0
2014-09-16 01:19:53,5,63,20.4,78,10.1,1010.4,1015.3,0.7,1,4,82.5,0
2014-09-16 01:24:53,5,63,20.4,78,10,1010.4,1015.3,0.7,1,4,82.5,0
2014-09-16 01:29:53,5,63,20.4,79,9.8,1010.3,1015.2,0.3,1.4,4,82.5,0
2014-09-16 01:34:53,5,62,20.3,78,10,1010.3,1015.2,1,1.7,1,82.5,0
2014-09-16 01:39:53,5,63,20.3,78,10.1,1010.2,1015.1,0.7,1.7,2,82.5,0
2014-09-16 01:44:53,5,63,20.3,78,10.2,1010.2,1015.1,0.7,1,4,82.5,0
2014-09-16 01:49:53,5,63,20.3,79,10.2,1010.2,1015.1,1,1.7,3,82.5,0
2014-09-16 01:54:53,5,63,20.3,79,10.1,1010.1,1015,1,1.7,6,82.5,0
