2022-09-07 00:01:52,5,62,21.4,96,14,997.4,1002.3,2.4,3.1,2,38.1,0
2022-09-07 00:06:52,5,62,21.2,96,14,997.5,1002.4,2.4,4.1,2,38.1,0
2022-09-07 00:11:52,5,62,21.2,96,14,997.3,1002.2,1.7,2.4,,38.1,0
2022-09-07 00:16:52,5,62,21.2,96,14,997.3,1002.2,2,3.7,4,38.1,0
2022-09-07 00:21:52,5,62,21.2,96,14,997.3,1002.2,2.4,3.1,2,38.1,0
2022-09-07 00:26:52,5,62,21.2,96,13.9,997.2,1002.1,3.4,4.1,4,38.1,0
2022-09-07 00:31:52,5,62,21.2,96,13.9,997.2,1002.1,2.4,3.1,0,38.1,0
2022-09-07 00:36:52,5,62,21.2,96,13.9,997.2,1002.1,2.4,3.1,4,38.1,0
2022-09-07 00:41:52,5,62,21.2,97,13.9,997.3,1002.2,3.1,3.7,2,38.1,0
2022-09-07 00:46:52,5,62,21.2,97,13.9,997.2,1002.1,1.7,2,4,38.1,0
2022-09-07 00:51:52,5,62,21.2,97,13.9,997.3,1002.2,2.7,3.7,0,38.1,0
2022-09-07 00:56:52,5,62,21.2,98,13.9,997.2,1002.1,2.4,4.1,4,38.1,0
2022-09-07 01:01:52,5,62,21.2,98,13.9,997,1001.9,1.7,2.4,2,38.1,0
2022-09-07 01:06:52,5,62,21.2,98,13.9,997,1001.9,1.7,2.7,4,38.1,0
2022-09-07 01:11:52,5,62,21.2,98,13.9,997.2,1002.1,2.4,3.4,4,38.1,0
2022-09-07 01:16:52,5,62,21.2,99,13.9,997.1,1002,1.4,1.7,0,38.1,0
2022-09-07 01:21:52,5,62,21.2,99,13.9,997,1001.9,1.7,2.7,2,38.1,0
2022-09-07 01:26:52,5,62,21.2,99,14,997.1,1002,1.7,2.4,4,38.1,0
2022-09-07 01:31:52,5,62,21.2,99,14,997,1001.9,2.7,3.7,4,38.1,0
2022-09-07 01:36:52,5,62,21.2,99,14,997,1001.9,0.7,1.4,4,38.1,0
2022-09-07 01:41:52,5,62,21.2,99,14,996.8,1001.7,1.7,2.4,4,38.1,0
2022-09-07 01:46:52,5,62,21.2,99,14.1,996.8,1001.7,1.7,2.4,4,38.1,0
2022-09-07 01:51:52,5,62,21.1,99,14.1,997,1001.9,2.7,3.7,4,38.1,0
2022-09-07 01:56:52,5,62,21.1,99,14.2,996.8,1001.7,2,2.4,4,38.1,0
2022-09-07 02:01:52,5,62,21.1,99,14.1,996.8,1001.7,1.4,2,2,38.1,0
2022-09-07 02:06:52,5,62,21.1,99,14.1,996.9,1001.8,1.7,2.4,4,38.1,0
2022-09-07 02:11:52,5,62,21.1,99,14.1,996.8,1001.7,1.7,2.4,2,38.1,0
2022-09-07 02:16:52,5,62,21.1,99,14.2,996.8,1001.7,2.4,3.1,2,38.1,0
2022-09-07 02:21:52,5,62,21.1,99,14.2,996.9,1001.8,1.7,2.4,0,38.1,0
2022-09-07 02:26:52,5,62,21.1,99,14.2,996.9,1001.8,1.4,1.7,2,38.1,0
2022-09-07 02:31:52,5,62,21.1,99,14.2,996.8,1001.7,1.4,1.7,4,38.1,0
2022-09-07 02:36:52,5,62,21.1,99,14.2,996.8,1001.7,1.4,2.4,4,38.1,0
2022-09-07 02:41:52,5,62,21.1,99,14.2,996.7,1001.6,3.1,3.7,4,38.1,0
2022-09-07 02:46:52,5,62,21.1,99,14.3,996.7,1001.6,2.4,3.4,4,38.1,0
2022-09-07 02:51:52,5,62,21.1,99,14.3,996.7,1001.6,2.4,3.1,4,38.1,0
2022-09-07 02:56:52,5,62,21.1,99,14.4,996.8,1001.7,2,2.7,4,38.1,0
2022-09-07 03:01:52,5,62,21,99,14.4,996.6,1001.5,2,2.7,4,38.1,0
2022-09-07 03:06:52,5,62,21.1,99,14.4,996.7,1001.6,2,3.1,4,38.1,0
2022-09-07 03:11:52,5,62,21,99,14.4,996.7,1001.6,2.7,3.4,4,38.1,0
2022-09-07 03:16:52,5,62,21,99,14.4,996.6,1001.5,2,2.7,4,38.1,0
2022-09-07 03:21:52,5,62,21,99,14.4,996.7,1001.6,1.7,2,4,38.1,0
2022-09-07 03:26:52,5,62,21,99,14.4,996.7,1001.6,2,2.7,,38.1,0
2022-09-07 03:31:52,5,62,21,99,14.4,996.6,1001.5,2.7,3.4,4,38.1,0
2022-09-07 03:36:52,5,62,21,99,14.4,996.6,1001.5,2.7,3.4,4,38.1,0
2022-09-07 03:41:52,5,62,21,99,14.4,996.7,1001.6,2.7,3.7,4,38.1,0
