2017-06-30 00:03:14,5,49,21.3,75,10.4,1006.5,1011.4,1.7,3.7,14,815.7,0
2017-06-30 00:08:14,5,49,21.3,75,10.3,1006.5,1011.4,4.8,5.8,10,815.7,0
2017-06-30 00:13:14,5,49,21.2,76,10.3,1006.5,1011.4,4.1,6.5,14,815.7,0
2017-06-30 00:18:14,5,49,21.1,76,10.3,1006.5,1011.4,3.1,5.4,13,815.7,0
2017-06-30 00:23:14,5,49,21.1,76,10.2,1006.5,1011.4,3.4,5.8,0,815.7,0
2017-06-30 00:28:14,5,49,21.1,77,10.2,1006.5,1011.4,4.4,6.5,12,815.7,0
2017-06-30 00:33:14,5,49,21,76,10.2,1006.5,1011.4,3.7,6.8,13,815.7,0
2017-06-30 00:38:14,5,49,21,76,10.2,1006.5,1011.4,4.1,6.1,12,815.7,0
2017-06-30 00:43:14,5,49,21,76,10.2,1006.7,1011.6,5.1,7.8,12,815.7,0
2017-06-30 00:48:14,5,50,20.9,77,10.1,1006.7,1011.6,3.7,6.8,14,815.7,0
2017-06-30 00:53:14,5,50,20.9,77,10.1,1006.6,1011.5,5.8,9.2,14,815.7,0
2017-06-30 00:58:14,5,50,20.8,77,10.2,1006.7,1011.6,2,3.7,14,815.7,0
2017-06-30 01:03:14,5,50,20.8,77,10.2,1006.7,1011.6,2.4,4.8,14,815.7,0
2017-06-30 01:08:14,5,50,20.7,77,10.2,1006.7,1011.6,2.7,5.4,12,815.7,0
2017-06-30 01:13:14,5,50,20.8,77,10.2,1006.9,1011.8,2,3.1,12,815.7,0
2017-06-30 01:18:14,5,50,20.7,77,10.2,1006.8,1011.7,2,5.1,14,815.7,0
2017-06-30 01:23:14,5,50,20.7,77,10.2,1006.8,1011.7,2.4,4.4,12,815.7,0
2017-06-30 01:28:14,5,50,20.7,77,10.3,1006.7,1011.6,1,2,14,815.7,0
2017-06-30 01:33:14,5,50,20.7,76,10.3,1006.8,1011.7,3.1,5.8,12,815.7,0
2017-06-30 01:38:14,5,50,20.6,76,10.3,1007,1011.9,3.1,5.1,12,815.7,0
2017-06-30 01:43:14,5,50,20.6,76,10.3,1007,1011.9,2.7,3.4,12,815.7,0
2017-06-30 01:48:14,5,50,20.6,76,10.4,1006.9,1011.8,4.4,6.8,14,815.7,0
