2021-01-21 00:02:42,30,52,20.6,91,2.1,978.2,983.1,1.7,2.4,12,37.5,0
2021-01-21 00:32:42,30,51,20.6,91,2.5,978.3,983.2,1.7,2,12,37.5,0
2021-01-21 01:02:42,30,51,20.5,91,2,978.3,983.2,1,1.4,12,37.5,0
2021-01-21 01:32:42,30,51,20.4,91,2.1,978.3,983.2,0.7,1.4,12,37.5,0
2021-01-21 02:02:42,30,51,20.4,91,1.6,978.4,983.3,1.4,1.7,12,37.5,0
2021-01-21 02:32:42,30,51,20.3,91,2.3,978.8,983.7,1.7,2.4,10,37.5,0
2021-01-21 03:02:42,30,50,20.2,91,2.4,978.7,983.6,1.4,1.7,12,37.5,0
2021-01-21 03:32:42,30,50,20.2,91,2.2,978.8,983.7,2,2.4,12,37.5,0
2021-01-21 04:02:42,30,50,20.1,91,2,979.3,984.2,1.4,1.7,10,37.5,0
2021-01-21 04:32:42,30,50,20,90,1.8,979.6,984.5,1.4,1.7,10,37.5,0
2021-01-21 05:02:42,30,50,20,90,1.2,979.7,984.6,1,1.4,12,37.5,0
2021-01-21 05:32:42,30,51,19.9,91,1.7,980,984.9,1.4,1.7,10,37.8,0
2021-01-21 06:02:42,30,51,19.8,91,2.8,979.9,984.8,1.7,2,10,37.8,0
2021-01-21 06:32:42,30,50,19.7,91,2.4,980,984.9,1.4,1.7,10,37.8,0
2021-01-21 07:02:42,30,50,19.7,90,2.6,980.3,985.2,1.7,2,12,37.8,0
2021-01-21 07:32:42,30,50,19.7,89,2.8,980.3,985.2,2,2.4,12,37.8,0
2021-01-21 08:02:42,30,50,19.7,87,2.8,980.5,985.4,1.7,2.4,12,37.8,0
2021-01-21 08:32:42,30,51,19.7,86,3,981,985.9,1.7,2.7,12,37.8,0
2021-01-21 09:02:42,30,52,19.8,85,3.1,981.1,986,2,2.4,10,37.8,0
2021-01-21 09:32:42,30,51,20,86,3.6,981.2,986.1,1.7,2,8,37.8,0
2021-01-21 10:02:42,30,51,20.4,86,4.1,981.5,986.4,1,1.4,10,37.8,0
2021-01-21 10:32:42,30,51,20.7,86,4.5,981.6,986.5,1.4,1.7,14,37.8,0
2021-01-21 11:02:42,30,50,20.8,86,4.8,981.8,986.7,1.4,2,14,37.8,0
2021-01-21 11:32:42,30,49,21,83,4.8,982.1,987,2.7,3.1,12,37.8,0
2021-01-21 12:02:42,30,49,21.5,82,5.3,982.1,987,2.4,3.1,10,37.8,0
2021-01-21 12:32:42,30,49,21.8,82,4.9,982.2,987.1,0.7,1,12,37.8,0
2021-01-21 13:02:42,30,48,21.8,81,5.7,982.3,987.2,1,1.4,12,37.8,0
2021-01-21 13:32:42,30,46,21.5,81,5.8,982.4,987.3,0.7,1,12,37.8,0
2021-01-21 14:02:42,30,48,21.4,78,6.2,982.7,987.6,1.7,2.4,12,37.8,0
2021-01-21 14:32:42,30,49,21.4,80,6.1,982.7,987.6,1,1.4,12,37.8,0
2021-01-21 15:02:42,30,49,21.6,74,6.3,982.7,987.6,2,2.4,12,37.8,0
2021-01-21 15:32:42,30,48,21.7,80,5.6,982.9,987.8,0.7,1,12,37.8,0
2021-01-21 16:02:42,30,48,21.6,80,4.9,983.3,988.2,0.7,1,14,37.8,0
2021-01-21 16:32:42,30,47,21.5,81,4.4,983.7,988.6,0.3,0.7,10,37.8,0
2021-01-21 17:02:42,30,46,21.4,83,3.4,983.8,988.7,0.7,0.7,10,37.8,0
2021-01-21 17:32:42,30,46,21.1,85,2.7,984.2,989.1,0.7,1,10,37.8,0
2021-01-21 18:02:42,30,46,20.8,86,2.3,984.5,989.4,0.7,1.4,8,37.8,0
2021-01-21 18:32:42,30,46,20.5,88,2.1,985,989.9,0.7,1,10,37.8,0
2021-01-21 19:02:42,30,48,20.3,89,2.1,985.1,990,0.7,1,12,37.8,0
2021-01-21 19:32:42,30,50,20.3,90,1.8,985.4,990.3,0.7,1,10,37.8,0
2021-01-21 20:02:42,30,50,20.2,90,1.8,985.7,990.6,1,1.7,10,37.8,0
2021-01-21 20:32:42,30,51,20.2,90,1.7,985.8,990.7,1,1.4,10,37.8,0
2021-01-21 21:02:43,30,51,20.3,90,1.6,986,990.9,0.7,1.4,10,37.8,0
2021-01-21 21:32:42,30,51,20.3,91,1.6,986.1,991,1.4,1.7,10,37.8,0
2021-01-21 22:02:42,30,50,20.3,91,1.6,986.4,991.3,1.4,1.7,10,37.8,0
2021-01-21 22:32:42,30,50,20.3,91,1.5,986.5,991.4,1.4,1.7,10,37.8,0
2021-01-21 23:02:42,30,50,20.3,91,1.3,986.6,991.5,1,1.7,10,37.8,0
2021-01-21 23:32:42,30,50,20.3,91,1.6,986.9,991.8,1,1.4,10,37.8,0
